current_rank,ticker,name,sector,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-19__predicted_rank,2026-06-19__close,2026-06-19__next_snapshot_return
337,TRI,Thomson Reuters Corp - Common Shares,,337,81.904999,,278,83.870003,-0.02342916334461076,304,81.010002,0.035304294894351385,329,80.9800033569336,0.0003704494799785518,329,80.70999908447266,0.0033453599720649763,398,76.55000305175781,0.054343511913382825,,,
338,PCTY,Paylocity Holding Corporation - Common Stock,,338,105.779999,,308,106.349998,-0.005359652192941211,369,100.480003,0.05841953448190096,373,103.79000091552734,-0.031891299432591835,396,100.88999938964844,0.028744196934722854,425,99.51000213623047,0.013867922543102873,,,
339,TPG,TPG Inc. - Class A Common Stock,,339,39.165001,,321,39.689999,-0.013227463170256137,323,40.02,-0.008245902048975573,366,38.7400016784668,0.03304073138664276,358,39.58000183105469,-0.021222838745687866,322,41.189998626708984,-0.03908708519269444,,,
340,MANH,"Manhattan Associates, Inc. - Common Stock",,340,137.360001,,300,137.850006,-0.003554624437230647,377,127.870003,0.07804803914800895,364,130.8699951171875,-0.02292345162846532,338,130.17999267578125,0.005300369005243333,383,128.77000427246094,0.01094966961405075,,,
341,HTHT,H World Group Limited - American Depositary Shares,,341,43.115002,,353,42.369999,0.017583266877112758,332,41.389999,0.023677217291065755,371,41.77000045776367,-0.009097462293512049,377,42.65999984741211,-0.020862634786685263,403,42.40999984741211,0.005894836123555791,,,
342,BSY,"Bentley Systems, Incorporated - Class B Common Stock",,342,29.68,,319,30.0,-0.010666666666666713,371,28.709999,0.04493211581094103,397,28.65999984741211,0.0017445568736915718,418,28.420000076293945,0.008444757213230014,412,28.8700008392334,-0.015587148750012103,,,
343,NXST,"Nexstar Media Group, Inc. - Common Stock",,343,170.089996,,378,164.0,0.03713412195121957,427,154.699997,0.06011637479217269,392,167.97000122070312,-0.07900222611774588,408,167.00999450683594,0.005748194890970337,,,,,,
344,AMZN,Amazon,Consumer Discretionary,344,241.779999,,385,232.690002,0.03906483700146257,398,227.009995,0.025020955575105752,402,234.27000427246094,-0.03098992135587275,423,234.11000061035156,0.0006834522203944537,427,232.7899932861328,0.005670381200621355,,,
345,VNOM,"Viper Energy, Inc.  - Class A Common Stock",,345,42.535,,341,42.57,-0.0008221752407799876,321,43.549999,-0.02250284781866474,360,43.31999969482422,0.005309302862419152,303,,-0.008241758241758212,390,43.560001373291016,,,,
346,GOOG,Alphabet Inc. (Class C),Communication Services,346,350.938385,,389,334.690002,0.04854756013894912,380,342.190002,-0.02191764796214002,382,345.0400085449219,-0.008259931966324574,398,346.0799865722656,-0.003005022073119812,413,348.7799987792969,-0.007741303996047,,,
347,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,347,71.25,,314,73.540001,-0.031139529084314277,351,71.370003,0.03040490274324359,315,72.31999969482422,-0.013136020464601716,346,71.0,0.018591549295774445,299,72.75,-0.02405498281786944,,,
348,DPZ,Domino's,Consumer Discretionary,348,290.910004,,317,298.179993,-0.024381209909009605,345,285.440002,0.04463281569063349,361,287.6199951171875,-0.007579420895268529,387,283.0299987792969,0.0162173480416119,369,295.1099853515625,-0.04093384369898567,,,
349,LFUS,"Littelfuse, Inc. - Common Stock",,349,449.420013,,340,452.359985,-0.006499186704146731,297,477.220001,-0.052093407543494896,292,463.69000244140625,0.02917897505152589,231,466.9599914550781,-0.007002717712490281,185,489.1000061035156,-0.04526684671518899,,,
350,MDB,"MongoDB, Inc. - Class A Common Stock",,350,334.799988,,306,314.01001,0.06620801037521051,404,294.100006,0.06769807410340545,432,302.44000244140625,-0.027575704089566777,371,320.9700012207031,-0.05773124884652392,426,319.1600036621094,0.005671127263176867,,,
351,GOOGL,Alphabet Inc. (Class A),Communication Services,351,353.059998,,386,337.390015,0.046444714731703085,378,343.709991,-0.01838752484794659,383,345.2900085449219,-0.0045759157775109305,405,346.1300048828125,-0.0024268222571457443,414,349.67999267578125,-0.010152104984742505,,,
352,WDAY,"Workday, Inc.",Information Technology,352,123.449997,,296,124.209999,-0.006118686145388352,366,113.769997,0.09176410543458124,370,118.08999633789062,-0.03658226053289049,345,115.12999725341797,0.025710058865023644,452,113.04000091552734,0.018488994882439824,,,
353,CEG,Constellation Energy,Utilities,353,260.640015,,350,264.019989,-0.012801962505952558,358,268.690002,-0.017380672765040184,352,267.9700012207031,0.002686871654711709,309,270.260009765625,-0.008473354973974834,281,275.5299987792969,-0.019126734000387224,,,
354,SFM,"Sprouts Farmers Market, Inc. - Common Stock",,354,80.959999,,360,82.139999,-0.014365717243312925,327,82.050003,0.001096843348074028,309,85.38500213623047,-0.03911460404162781,295,84.51000213623047,0.010353804038485181,400,80.83999633789062,0.045398394131538566,,,
355,SNPS,Synopsys,Information Technology,355,443.980011,,407,454.339996,-0.022802273828430475,412,455.019989,-0.001494424457031962,403,463.92999267578125,-0.019205492497658017,368,461.5,0.005265423618634912,373,464.5799865722656,-0.0066296161827564815,,,
356,FSLR,First Solar,Information Technology,356,231.330002,,227,239.070007,-0.0323754748541083,164,248.639999,-0.038489350219149565,121,248.36000061035156,0.0011273876585302656,90,249.24000549316406,-0.0035307494075840218,74,263.1099853515625,-0.05271552122964851,,,
357,EXE,Expand Energy,Energy,357,87.389999,,327,88.470001,-0.012207550444132909,342,88.440002,0.00033920171100843,378,88.5999984741211,-0.0018058239685286859,373,88.7300033569336,-0.0014651752012224684,408,88.44000244140625,0.0032790704821556993,,,
358,TRMB,Trimble Inc.,Information Technology,358,50.8503,,354,50.700001,0.0029644772590833313,357,50.240002,0.009156030686463756,362,50.13999938964844,0.001994475508465765,374,49.189998626708984,0.019312868861818933,391,49.22999954223633,-0.0008125330083281757,,,
359,CG,The Carlyle Group Inc. - Common Stock,,359,40.040001,,358,41.400002,-0.03285026411351388,350,41.900002,-0.011933173654741114,385,41.060001373291016,0.020457890393134726,360,42.90999984741211,-0.043113470053600444,354,44.56999969482422,-0.03724478348665028,,,
360,LSCC,Lattice Semiconductor Corporation - Common Stock,,360,147.595001,,414,138.759995,0.06367113230293775,396,144.199997,-0.037725396069182904,372,143.92999267578125,0.0018759397841421332,341,144.60499572753906,-0.004702358034006315,258,155.27000427246094,-0.06868685338605385,,,
361,TMUS,T-Mobile US,Communication Services,361,175.565002,,334,182.679993,-0.03894783924148715,329,181.570007,0.006113267374605602,339,180.7899932861328,0.004314475525202255,315,184.57000732421875,-0.020480109750442788,357,180.05999755859375,0.02504725674827557,,,
362,RIOT,RIOT PLATFORMS INC,Information Technology,362,27.83,,305,28.57,-0.02590129506475336,313,27.76,0.029178674351584943,255,27.420000076293945,0.012399708242158969,191,28.690000534057617,-0.04426632818869536,175,28.6299991607666,0.0020957737371907204,,,
363,INIO,INNIO N.V. - Ordinary Shares,,363,38.560001,,290,37.290001,0.0340573871263774,302,38.240002,-0.02484312108561082,302,36.47999954223633,0.04824566885964909,301,38.310001373291016,-0.047768231590492594,325,41.130001068115234,-0.06856309096612956,,,
364,LEGN,Legend Biotech Corporation - American Depositary Shares,,364,28.684999,,365,28.690001,-0.0001743464561049235,352,28.43,0.00914530425606741,328,29.3799991607666,-0.032334888779267934,271,29.299999237060547,0.002730375519808037,374,29.34000015258789,-0.0013633605998636389,,,
365,KEEL,KEEL INFRASTRUCTURE CORP,Information Technology,365,5.8001,,276,6.03,-0.03812603648424551,227,5.87,0.027257240204429323,98,6.119999885559082,-0.040849673202614345,35,6.599999904632568,-0.07272727272727264,36,6.659999847412109,-0.009009009009009028,,,
366,SSNC,"SS&C Technologies Holdings, Inc. - Common Stock",,366,62.75,,345,63.66,-0.0142946905435124,364,63.02,0.010155506188511465,336,65.97000122070312,-0.04471731022105019,330,66.18000030517578,-0.0031731489876096752,364,65.12999725341797,0.016121649752264045,,,
367,LCID,LUCID GROUP INC,Consumer Discretionary,367,6.465,,,,,,,,,,,,,,460,5.159999847412109,0.005813953488372103,,,
368,DOCU,"DocuSign, Inc. - Common Stock",,368,45.255001,,343,45.209999,0.0009953992699711645,397,42.459999,0.06476684090359974,381,44.2400016784668,-0.04023514736730782,414,42.66999816894531,0.036794095935978266,461,42.709999084472656,-0.0009365722532562737,,,
369,TW,Tradeweb Markets Inc. - Class A Common Stock,,369,91.709999,,369,93.519997,-0.0193541280802223,394,91.5,0.02207646994535528,410,96.05000305175781,-0.047371190607875424,380,99.18000030517578,-0.03155875176446865,417,98.19999694824219,0.009979664255997944,,,
370,LGN,LEGENCE CORP CLASS A,Industrials,370,80.360001,,428,80.510002,-0.0018631349680006126,434,81.099998,-0.007274920031440701,414,79.79000091552734,0.016418059701490684,413,81.0199966430664,-0.015181387873909657,266,88.19999694824219,-0.08140589846051804,,,
371,FANG,Diamondback Energy,Energy,371,181.419998,,377,179.910004,0.008393051894990844,361,182.550003,-0.014461785574443553,394,183.47999572753906,-0.005068634294062235,378,187.91000366210938,-0.023575157818633175,405,187.8000030517578,0.0005857348149242991,,,
372,MSFT,Microsoft,Information Technology,372,368.26001,,347,372.970001,-0.012628337365932052,407,352.829987,0.05708135572955153,415,365.4599914550781,-0.03455919747997804,403,373.94000244140625,-0.022677464177796036,430,367.3399963378906,0.01796702257273397,,,
373,PDD,PDD Holdings Inc. - American Depositary Shares,,373,76.044998,,397,76.550003,-0.006597060486072004,464,73.300003,0.04433833379242835,457,75.73999786376953,-0.032215408825334246,468,76.55999755859375,-0.010710554093797064,473,78.11000061035156,-0.01984384816484641,,,
374,AUR,"Aurora Innovation, Inc.  - Class A Common Stock",,374,6.54,,368,6.36,0.028301886792452713,391,6.24,0.019230769230769162,417,6.230000019073486,0.0016051364365969878,451,6.420000076293945,-0.029595015576323935,443,6.559999942779541,-0.021341463414634054,,,
375,GFS,GlobalFoundries Inc. - Ordinary Share,,375,81.550003,,395,79.779999,0.022186061947681912,411,86.120003,-0.0736182510351282,418,83.69999694824219,0.028912856472384396,372,83.38999938964844,0.0037174481798469827,135,89.66999816894531,-0.07003456161558075,,,
376,TCOM,Trip.com Group Limited - American Depositary Shares,,376,40.16,,373,40.889999,-0.01785275172053702,370,40.490002,0.0098789078844701,272,46.29999923706055,-0.12548589903857243,336,45.5,0.017582395604395673,349,46.41999816894531,-0.019819001284748006,,,
377,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",,377,373.234985,,409,369.179993,0.010983780478049932,385,390.190002,-0.0538455852079982,395,373.0799865722656,0.0458615192350158,384,372.1499938964844,0.0024989735724676443,238,396.260009765625,-0.060843929217081594,,,
378,EXLS,"ExlService Holdings, Inc. - Common Stock",,378,25.3902,,,,,,,,,,,,,,,,,,,
379,TSLA,"Tesla, Inc.",Consumer Discretionary,379,410.529907,,437,379.709991,0.08116698725475469,429,375.119995,0.012236073952816007,422,375.5299987792969,-0.0010918009242717464,407,381.6099853515625,-0.015932460467458776,363,405.04998779296875,-0.05786940796057993,,,
380,PURR,HYPERLIQUID STRATEGIES INC,Health Care,380,8.415,,372,8.74,-0.037185354691075645,440,8.02,0.08977556109725704,389,7.900000095367432,0.015189873417721378,430,8.140000343322754,-0.029484029484029506,272,9.199999809265137,-0.11521739130434772,,,
381,FTAI,FTAI Aviation Ltd. - Common Stock,,381,258.890015,,329,260.079987,-0.004575407795602504,322,268.399994,-0.030998536460473902,299,272.1400146484375,-0.013743002843591423,322,262.0899963378906,0.03834567955047019,173,272.04998779296875,-0.03661088931935552,,,
382,SANM,Sanmina Corporation - Common Stock,,382,240.020004,,411,236.550003,0.014669207169699217,268,253.559998,-0.06708469448718013,220,248.80999755859375,0.019090872706811313,172,247.0399932861328,0.007164852048874515,157,253.4499969482422,-0.02529100049663835,,,
383,SMTC,Semtech Corporation - Common Stock,,383,154.354996,,436,149.75,0.030751225375626134,318,162.270004,-0.07715538110173459,377,158.47999572753906,0.02391474063389043,178,163.27999877929688,-0.02939737279150767,108,174.72999572753906,-0.06552965868550698,,,
384,CSGP,CoStar Group,Real Estate,384,29.52,,362,30.25,-0.02413223140495868,393,28.639999,0.05621512067790224,407,29.809999465942383,-0.0392485756205494,400,30.260000228881836,-0.014871150033046954,436,29.219999313354492,0.035592095673925295,,,
385,STLD,Steel Dynamics,Materials,385,234.899994,,335,245.490005,-0.04313825729890719,242,251.0,-0.02195217131474103,243,241.42999267578125,0.0396388488484114,180,243.69000244140625,-0.009274114577749515,160,250.97999572753906,-0.02904611569122828,,,
386,QRVO,"Qorvo, Inc. - Common Stock",,386,93.370003,,364,93.879997,-0.0054324032413423096,368,95.370003,-0.0156234240655313,354,97.18000030517578,-0.018625200658571872,244,99.5999984741211,-0.024297169162593724,257,101.9800033569336,-0.02333795773667502,,,
387,DIOD,DIODES INC,Information Technology,387,102.620003,,,,,,,,,,,,,,,,,,,
388,RGLD,"Royal Gold, Inc. - Common Stock",,388,201.630005,,352,207.949997,-0.030391883102551698,376,204.619995,0.016274079177843737,368,202.24000549316406,0.011768146465384044,359,206.61000061035156,-0.02115094128478323,338,214.64999389648438,-0.037456292684545756,,,
389,OLLI,"Ollie's Bargain Outlet Holdings, Inc. - Common Stock",,389,72.690002,,361,71.910004,0.010846863532367523,381,71.410004,0.00700182008111927,374,74.08999633789062,-0.03617211694815048,417,72.79000091552734,0.01785952716225392,411,73.41999816894531,-0.008580727555999146,,,
390,SSRM,SSR MINING INC,Materials,390,28.1,,355,29.379999,-0.04356701986273037,426,28.459999,0.03232607281539268,405,28.350000381469727,0.003880035273368554,393,29.260000228881836,-0.031100478468899517,305,30.719999313354492,-0.04752601066165396,,,
391,APA,APA Corporation,Energy,391,33.029999,,399,33.009998,0.0006059073375281887,392,33.419998,-0.012268103666553065,428,33.32500076293945,0.0027001498529761747,416,34.220001220703125,-0.02615429496919075,435,34.20000076293945,0.0005847953045381438,,,
392,ULTA,Ulta Beauty,Consumer Discretionary,392,461.350006,,322,488.450012,-0.05548163647091897,337,485.519989,0.006034814356530971,359,478.92999267578125,0.013759831491697794,388,459.3299865722656,0.042670860938151645,368,465.05999755859375,-0.012321014545740416,,,
393,ON,ON Semiconductor,Information Technology,393,89.43,,401,90.650002,-0.013458378081447786,129,118.739998,-0.23656726017462115,82,115.73999786376953,0.025920166336965034,54,117.05999755859375,-0.011276268772873133,43,131.5500030517578,-0.11014826810760325,,,
394,NDAQ,"Nasdaq, Inc.",Financials,394,77.285103,,382,78.559998,-0.016228297256321023,390,77.650002,0.011719201243549193,357,81.61000061035156,-0.04852345241363243,340,82.48999786376953,-0.010667923643300381,355,82.61000061035156,-0.001452644940653114,,,
395,FUTU,Futu Holdings Limited - American Depositary Shares,,395,96.904999,,440,96.400002,0.005238557982602643,405,98.120003,-0.01752956530178662,224,98.30000305175781,-0.0018311291404539132,474,97.9000015258789,0.0040858119696463024,477,99.97000122070312,-0.020706201653433953,,,
396,MARA,MARA HOLDINGS INC,Information Technology,396,14.255,,398,14.54,-0.019601100412654615,435,13.88,0.047550432276656895,419,14.0,-0.008571428571428563,277,14.699999809265137,-0.04761904761904756,247,14.850000381469727,-0.010101010101010166,,,
397,CIFR,CIPHER DIGITAL INC,Information Technology,397,25.110001,,400,25.940001,-0.03199691472641031,319,25.68,0.010124649532710306,232,26.219999313354492,-0.02059492832169829,134,27.639999389648438,-0.0513748209614624,67,28.139999389648438,-0.017768301981816004,,,
398,META,Meta Platforms,Communication Services,398,566.01001,,429,550.25,0.028641544752385117,399,542.869995,0.013594424204638411,391,557.6699829101562,-0.026538971885097795,382,562.2000122070312,-0.00805768214747038,388,563.8499755859375,-0.0029262464666663934,,,
399,FISV,Fiserv,Financials,399,48.580002,,392,49.450001,-0.01759350823875616,417,47.529999,0.04039558258774645,426,48.189998626708984,-0.013695787791985659,422,47.29999923706055,0.018816068051079604,409,47.18000030517578,0.0025434294192454576,,,
400,DOX,Amdocs Limited - Ordinary Shares,,400,51.505001,,384,51.970001,-0.008947469521888296,414,49.869999,0.042109525608773346,413,51.650001525878906,-0.03446278666165392,410,52.349998474121094,-0.013371461828900144,433,51.689998626708984,0.012768408062844072,,,
401,SAIA,"Saia, Inc. - Common Stock",,401,422.089996,,402,430.51001,-0.019558230481098504,383,433.690002,-0.00733240790734202,369,428.44000244140625,0.01225375776186266,365,430.8699951171875,-0.005639735948658964,381,436.04998779296875,-0.011879355905405897,,,
402,VIAV,Viavi Solutions Inc. - Common Stock,,402,47.740299,,462,47.630001,0.0023157253345427176,406,50.439999,-0.05570971561676674,367,49.40999984741211,0.020845962355798386,349,49.970001220703125,-0.011206743822158582,264,52.939998626708984,-0.05610120997546675,,,
403,OPEN,OPENDOOR TECHNOLOGIES INC CLASS A,Real Estate,403,4.565,,410,4.37,0.04462242562929064,401,4.3,0.016279069767441978,421,4.28000020980835,0.004672897196261516,437,4.199999809265137,0.01904761904761898,407,4.28000020980835,-0.01869158878504673,,,
404,ARM,Arm Holdings plc - American Depositary Shares,,404,344.709991,,339,334.269989,0.0312322444238331,330,347.709991,-0.03865290715790792,225,359.0799865722656,-0.031664243098014855,157,366.3900146484375,-0.01995149349252867,27,407.7200012207031,-0.101368551698792,,,
405,JD,"JD.com, Inc. - American Depositary Shares",,405,25.184999,,419,25.389999,-0.008074045217567716,432,25.190001,0.007939578882906861,443,25.479999542236328,-0.011381436420722202,454,26.1200008392334,-0.024502334437123463,462,27.020000457763672,-0.03330862324204298,,,
406,CPRT,Copart,Industrials,406,28.375,,357,30.549999,-0.07119473228133333,359,30.049999,0.016638935661861476,365,30.399999618530273,-0.01151319078947366,406,29.600000381469727,0.027027027027026973,384,29.479999542236328,0.004070556309362372,,,
407,PSKY,Paramount Skydance Corporation,Communication Services,407,9.7164,,404,9.64,0.007925311203319518,375,9.43,0.022269353128314018,363,9.75,-0.032820512820512904,350,9.71500015258789,0.0030864197530864335,331,9.890000343322754,-0.01769464105156726,,,
408,TTD,Trade Desk (The),Communication Services,408,18.635,,448,18.370001,0.01442563884454895,455,17.33,0.06001159838430459,455,17.700000762939453,-0.020904010118417582,463,17.93000030517578,-0.0128276073619632,469,18.020000457763672,-0.004994450610432799,,,
409,CHRD,Chord Energy Corporation - Common Stock,,409,116.709999,,408,116.589996,0.0010292735579131573,403,119.480003,-0.024188206623998787,429,119.93000030517578,-0.0037521637621946713,421,124.44000244140625,-0.03624238128829349,428,124.44999694824219,-8.031338080294326e-05,,,
410,Z,"Zillow Group, Inc. - Class C Capital Stock",,410,31.110001,,422,31.15,-0.0012840770465488704,445,29.41,0.05916354981298877,435,30.540000915527344,-0.037000686411241435,446,30.5,0.0013115081967212117,447,30.309999465942383,0.006268591430834469,,,
411,LULU,Lululemon Athletica,Consumer Discretionary,411,113.849998,,383,117.57,-0.03164074168580411,387,112.059998,0.0491701061782992,396,113.08999633789062,-0.009107772892661625,425,108.91999816894531,0.038284962142580925,444,105.43000030517578,0.03310251351607696,,,
412,NFLX,Netflix,Communication Services,412,74.0401,,415,73.809998,0.0031174909393711925,436,70.900002,0.04104366597902209,433,71.83999633789062,-0.013084549726311234,436,72.81999969482422,-0.013457896182367368,441,72.87999725341797,-0.0008232300009564097,,,
413,CELH,"Celsius Holdings, Inc. - Common Stock",,413,29.340099,,363,29.85,-0.017082110552763874,354,28.219999,0.0577604910616758,358,28.520000457763672,-0.010518969144459933,353,28.15999984741211,0.012784090909090828,290,29.1200008392334,-0.03296706617558143,,,
414,HLNE,Hamilton Lane Incorporated - Class A Common Stock,,414,73.464996,,413,77.769997,-0.055355550547340315,433,76.220001,0.020335817103964704,,,,434,75.62999725341797,-0.024328918061440663,379,79.51000213623047,-0.04879895487865782,,,
415,QNT,Quantinuum Inc. - Class A Common Stock,,415,74.120003,,420,75.57,-0.019187468572184674,413,71.68,0.05426897321428559,303,71.0999984741211,0.008157552972083204,302,77.45999908447266,-0.0821069078505926,326,68.2699966430664,0.13461260295646404,,,
416,INTU,Intuit,Information Technology,416,267.234985,,405,267.720001,-0.001811653960064108,422,255.070007,0.049594204151176546,436,262.2349853515625,-0.02734130290349679,432,258.04998779296875,0.016217776379047866,488,257.7699890136719,0.0010862358379508663,,,
417,NTSK,"Netskope, Inc. - Class A Common Stock",,417,10.8201,,426,10.29,0.0515160349854229,450,9.88,0.04149797570850189,450,9.5,0.040000000000000036,449,9.529999732971191,-0.0031479538300104304,486,8.949999809265137,0.06480446927374306,,,
418,HON,Honeywell,Industrials,418,233.369995,,261,232.210007,-0.49750228571652877,283,231.240005,0.0041947845486338675,282,227.4199981689453,0.016797146396949625,290,222.3699951171875,0.022709911919546633,233,228.11000061035156,-0.025163324601449766,,,
419,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,419,11.125,,442,10.96,0.015054744525547337,452,11.06,-0.009041591320072317,447,11.15999984741211,-0.008960573476702427,427,11.380000114440918,-0.019332161687170557,415,11.720000267028809,-0.029010238907849817,,,
420,ADBE,Adobe Inc.,Information Technology,420,205.990005,,425,202.729996,0.016080545870478913,439,193.410004,0.048187745241968116,438,196.57000732421875,-0.01607571291382215,440,197.42999267578125,-0.0043559035125934065,464,194.89999389648438,0.012981011174376889,,,
421,NXT,Nextpower Inc. - Class A Common Stock,,421,111.489998,,454,106.949997,0.04244975341140034,453,113.18,-0.05504508747128478,445,116.66999816894531,-0.029913414415246642,375,120.63999938964844,-0.03290783349558879,356,129.07000732421875,-0.0653134542713707,,,
422,SYM,Symbotic Inc. - Class A Common Stock,,422,41.674999,,463,41.240002,0.010547938382738264,460,40.77,0.011528133431444543,467,39.43000030517578,0.03398427593203146,485,38.56999969482422,0.02229712211563384,468,40.20000076293945,-0.04054728754857495,,,
423,CORZ,CORE SCIENTIFIC INC,Information Technology,423,25.965,,375,27.200001,-0.045404446860130676,341,27.27,-0.00256688668866889,267,27.790000915527344,-0.018711802133436484,182,29.15999984741211,-0.04698213305898491,129,29.079999923706055,0.0027510316368639653,,,
424,VSNT,"Versant Media Group, Inc. - Class A Common Stock",,424,36.09,,431,36.139999,-0.001383480945862825,408,35.849998,0.008089289154214363,388,38.15999984741211,-0.06053464360586991,381,37.880001068115234,0.007391736869278187,375,38.529998779296875,-0.016869919981051584,,,
425,SBAC,SBA Communications,Real Estate,425,178.404999,,390,183.759995,-0.029141250248727935,395,180.949997,0.015529140904047667,408,185.4600067138672,-0.024317965220393867,409,189.58999633789062,-0.02178379179880363,410,187.58999633789062,0.010661549350424737,,,
426,PTEN,PATTERSON UTI ENERGY INC,Energy,426,9.5973,,441,9.59,0.000761209593326484,472,9.77,-0.01842374616171949,473,9.520000457763672,0.02626050420168058,455,10.069999694824219,-0.054617676266137116,476,10.199999809265137,-0.012745098039215641,,,
427,VRSN,Verisign,Information Technology,427,250.5,,406,255.619995,-0.020029712464394667,431,250.850006,0.019015303511692894,439,252.0800018310547,-0.0048793874573199725,453,247.22000122070312,0.019658607638303627,458,247.69000244140625,-0.001897537228813917,,,
428,SYNA,SYNAPTICS INC,Information Technology,428,118.519997,,424,121.0,-0.020495892561983475,462,125.620003,-0.03677760619063186,448,130.11000061035156,-0.034509245757365026,379,134.41000366210938,-0.03199168865436519,300,143.7899932861328,-0.06523394851267583,,,
429,CRVO,CervoMed Inc. - Common Stock,,429,3.245,,325,3.49,-0.07020057306590266,108,3.35,0.04179104477611939,125,3.259999990463257,0.027607361963190247,16,3.7200000286102295,-0.12365591397849474,30,4.130000114440918,-0.09927360774818395,,,
430,CAR,"Avis Budget Group, Inc. - Common Stock",,430,154.699997,,331,166.490005,-0.07081510989203221,349,165.199997,0.007808765274977647,308,175.2899932861328,-0.057561734285653254,128,190.4600067138672,-0.07964934076685182,140,186.27999877929688,0.02243938169658244,,,
431,ADSK,Autodesk,Information Technology,431,195.759995,,427,196.259995,-0.0025476409494457064,430,189.729996,0.03441732534480213,430,192.61000061035156,-0.014952520559926796,445,188.77999877929688,0.020288176821104953,459,187.72000122070312,0.005646697178528282,,,
432,ZM,"Zoom Communications, Inc. - Class A Common Stock",,432,86.120003,,432,86.480003,-0.004162812066507482,442,82.879997,0.04343636740237811,452,85.47000122070312,-0.030303076748530722,412,86.44499969482422,-0.011278836254265734,445,84.33999633789062,0.024958549915036654,,,
433,MKTX,"MarketAxess Holdings, Inc. - Common Stock",,433,109.540001,,412,112.540001,-0.026657188318311764,424,109.089996,0.03162531053718265,427,113.45999908447266,-0.03851580326560722,397,118.16999816894531,-0.03985782414923977,424,117.12000274658203,0.008965121013530197,,,
434,RUN,SUNRUN INC,Industrials,434,13.195,,403,13.49,-0.02186805040770945,418,13.6,-0.008088235294117618,327,14.420000076293945,-0.0568654646324549,459,12.8100004196167,0.12568306010928953,401,13.619999885559082,-0.05947136563876643,,,
435,PTC,PTC Inc.,Information Technology,435,114.210098,,443,115.720001,-0.013047899990944467,446,112.550003,0.028165241363876214,451,112.93000030517578,-0.0033648897547153833,457,112.33000183105469,0.005341386889675448,454,115.0,-0.02321737391304357,,,
436,POWI,POWER INTEGRATIONS INC,Information Technology,436,78.220001,,434,79.370003,-0.014489126326478807,356,84.809998,-0.06414332187580052,194,81.86000061035156,0.0360370994864756,214,80.56999969482422,0.01601093459103886,123,87.3499984741211,-0.07761875392372652,,,
437,CRUS,"Cirrus Logic, Inc. - Common Stock",,437,144.774994,,438,146.5,-0.01177478498293516,415,153.979996,-0.04857771265301236,393,157.6699981689453,-0.02340332369383291,362,157.77999877929688,-0.0006971796216072024,336,165.41000366210938,-0.04612783275188115,,,
438,WULF,TeraWulf Inc. - Common Stock,,438,25.344999,,396,25.83,-0.018776655052264668,339,26.059999,-0.00882574861188612,168,26.969999313354492,-0.03374119517023344,107,28.780000686645508,-0.0628909637633438,99,28.309999465942383,0.016601978686046515,,,
439,SMMT,Summit Therapeutics Inc.  - Common Stock,,439,14.494,,451,14.01,0.034546752319771556,428,14.18,-0.011988716502115637,453,14.25,-0.0049122807017544234,471,14.25,0.0,478,14.279999732971191,-0.0021008403361344463,,,
440,BIDU,"Baidu, Inc. - American Depositary Shares, each representing 8 ordinary share",,440,110.949997,,459,104.220001,0.0645748986319814,451,103.989998,0.002211780021382337,446,107.81999969482422,-0.0355221851233537,452,110.13999938964844,-0.021064091347958058,467,111.73999786376953,-0.014318946023249457,,,
441,VSAT,VIASAT INC,Information Technology,441,75.894997,,483,61.950001,0.2251008196109634,491,60.0,0.03250001666666669,474,62.22999954223633,-0.035834806363490235,465,63.880001068115234,-0.025829695901225858,481,64.2300033569336,-0.005449197939473849,,,
442,CELC,CELCUITY INC,Health Care,442,102.610001,,461,99.949997,0.026613347472136395,469,95.93,0.04190552486187826,471,96.37999725341797,-0.004668987487102649,492,90.20999908447266,0.06839594355831902,495,89.93000030517578,0.0031135216279327693,,,
443,HUT,HUT CORP,Information Technology,443,118.32,,311,123.019997,-0.03820514643647743,389,117.68,0.045377268864717824,355,116.0999984741211,0.013608975255968714,300,120.51000213623047,-0.03659450607261627,192,121.04000091552734,-0.004378709481339227,,,
444,CME,CME Group,Financials,444,219.990005,,449,221.0,-0.004570113122171926,441,225.0,-0.01777777777777778,437,231.67999267578125,-0.028832843585246515,424,242.25999450683594,-0.04367209699645214,429,245.1999969482422,-0.011990220375084237,,,
445,PLTR,Palantir Technologies,Information Technology,445,116.229897,,421,112.93,0.02922072965553868,454,107.269997,0.052764082765845544,444,113.5,-0.05488989427312774,442,116.69999694824219,-0.02742071193026674,440,119.5,-0.02343098744769878,,,
