ticker,file,decision,sources,mode,provider,generated_at
PLUS,plus.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
C,c.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
WERN,wern.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-09-08 13:21:31
NECB,necb.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-09-08 13:21:31
BNED,bned.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
COFS,cofs.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-09-08 13:21:31
BKH,bkh.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
KOP,kop.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-09-08 13:21:31
MIR,mir.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
FSBW,fsbw.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-09-08 13:21:31
APH,aph.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-spx-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
MS,ms.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
CFFN,cffn.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
PGC,pgc.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
WTTR,wttr.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
FRAF,fraf.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-09-08 13:21:31
HAFC,hafc.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
AROW,arow.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
SFNC,sfnc.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
NTB,ntb.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
TIGO,tigo.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
UTL,utl.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
MNKD,mnkd.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;aster-v4-tactical-breakout-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
CCNE,ccne.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
PMT,pmt.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
FSBC,fsbc.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-09-08 13:21:31
RGR,rgr.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-09-08 13:21:31
BMBL,bmbl.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;aster-v3-quality-momentum-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
CENX,cenx.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
NPCE,npce.html,WATCH-BUY / 强观察,aster-ema-cross-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
UNIT,unit.html,WATCH-BUY / 强观察,aster-ema-cross-ranking,enhanced-fallback,,2026-09-08 13:21:31
CIFR,cifr.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
PLUG,plug.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking,enhanced-fallback,,2026-09-08 13:21:31
AWK,awk.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
BLLN,blln.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
FIVE,five.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
QRVO,qrvo.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
BBCP,bbcp.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
LUMN,lumn.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;aster-v3-quality-momentum-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
ARMP,armp.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
LXU,lxu.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
ZURA,zura.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
OOMA,ooma.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
GNE,gne.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-09-08 13:21:31
HTO,hto.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-09-08 13:21:31
HNGE,hnge.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-09-08 13:21:31
NEOG,neog.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-09-08 13:21:31
GIC,gic.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking;aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
VOR,vor.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
SIGA,siga.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking,enhanced-fallback,,2026-09-08 13:21:31
SCSC,scsc.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking,enhanced-fallback,,2026-09-08 13:21:31
FLXS,flxs.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
FBLA,fbla.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
REI,rei.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
MDXG,mdxg.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-09-08 13:21:31
BRBS,brbs.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-09-08 13:21:31
TSBK,tsbk.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-09-08 13:21:31
DNOW,dnow.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
GERN,gern.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-09-08 13:21:31
GRNT,grnt.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-09-08 13:21:31
RMBI,rmbi.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-09-08 13:21:31
BZH,bzh.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
ARLO,arlo.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
NGS,ngs.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
JCI,jci.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
ORA,ora.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
MDWD,mdwd.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
TNC,tnc.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
TRC,trc.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
LBRX,lbrx.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-09-08 13:21:31
RIOT,riot.html,WATCH-BUY / 强观察,aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
ULTA,ulta.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
FLEX,flex.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
MTSI,mtsi.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
ABNB,abnb.html,WAIT / 暂不追,nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
PAYX,payx.html,WAIT / 暂不追,nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
TRI,tri.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
NTRA,ntra.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
MDLN,mdln.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
RVMD,rvmd.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
CHRW,chrw.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
TRMB,trmb.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
RIVN,rivn.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
LECO,leco.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
ADP,adp.html,WAIT / 暂不追,nasdaq200-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
BNTX,bntx.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
PLTR,pltr.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
EBAY,ebay.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
MEDP,medp.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
CCEP,ccep.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
FTNT,ftnt.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
CTAS,ctas.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
LOPE,lope.html,HOLD-WATCH / 继续观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
EXEL,exel.html,WAIT / 暂不追,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
CELC,celc.html,WAIT / 暂不追,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
SLAB,slab.html,HOLD-WATCH / 继续观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
BRKR,brkr.html,WAIT / 暂不追,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
RXRX,rxrx.html,WAIT / 暂不追,nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
CRML,crml.html,WAIT / 暂不追,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
CSGP,csgp.html,WAIT / 暂不追,nasdaq500-early-signal-ranking;early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
SMTC,smtc.html,WAIT / 暂不追,nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
TMDX,tmdx.html,WAIT / 暂不追,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
WFRD,wfrd.html,WAIT / 暂不追,nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
SLS,sls.html,HOLD-WATCH / 继续观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
KRYS,krys.html,WAIT / 暂不追,nasdaq500-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
BUR,bur.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
NRGV,nrgv.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
ACDC,acdc.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
OPTU,optu.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
PNRG,pnrg.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
BORR,borr.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
CD,cd.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
GYRE,gyre.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
SLDP,sldp.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
CNTN,cntn.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
SR,sr.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
NEXT,next.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
OSCR,oscr.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
BFC,bfc.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
TK,tk.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
INR,inr.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
PFIS,pfis.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
NPWR,npwr.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
NTLA,ntla.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
SND,snd.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
IMXI,imxi.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
COSO,coso.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
ABAT,abat.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
DJCO,djco.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
HRMY,hrmy.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
EFSI,efsi.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
RDVT,rdvt.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
EPM,epm.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
WBTN,wbtn.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
CTMX,ctmx.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
PRCT,prct.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
DEC,dec.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
BTBT,btbt.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
GRDN,grdn.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
FUBO,fubo.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
WTI,wti.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
ABUS,abus.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
TXNM,txnm.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
TLN,tln.html,HOLD-WATCH / 继续观察,early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
LOGI,logi.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
ARM,arm.html,HOLD-WATCH / 继续观察,early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
STLD,stld.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
STRL,strl.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
CRWD,crwd.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
TSEM,tsem.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
FAST,fast.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
WMT,wmt.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
MSFT,msft.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
AMZN,amzn.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
NBIX,nbix.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
GH,gh.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
VRSN,vrsn.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
AKAM,akam.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
GOOGL,googl.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
HONA,hona.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
WWD,wwd.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
GOOG,goog.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
CSX,csx.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
AFRM,afrm.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
SAIC,saic.html,HOLD-WATCH / 继续观察,early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
VSAT,vsat.html,HOLD-WATCH / 继续观察,early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
SANM,sanm.html,HOLD-WATCH / 继续观察,early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
IRTC,irtc.html,WAIT / 暂不追,early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
AUR,aur.html,HOLD-WATCH / 继续观察,early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
WULF,wulf.html,WAIT / 暂不追,early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
PI,pi.html,WAIT / 暂不追,early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-08 13:21:31
