ticker,file,decision,sources,mode,provider,generated_at
URI,uri.html,BUY-WATCH / 偏买入观察,aster-trend-relay-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
APOG,apog.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking;aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-08-04 13:20:27
GRAL,gral.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking,enhanced-fallback,,2026-08-04 13:20:27
DCTH,dcth.html,BUY-WATCH / 偏买入观察,aster-v2-balanced-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
AEO,aeo.html,WATCH-BUY / 强观察,aster-v2-balanced-ranking;aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-08-04 13:20:27
EQPT,eqpt.html,BUY-WATCH / 偏买入观察,aster-v3-quality-momentum-ranking;aster-v5-risk-adjusted-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
SPOK,spok.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking,enhanced-fallback,,2026-08-04 13:20:27
ASUR,asur.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking,enhanced-fallback,,2026-08-04 13:20:27
CPS,cps.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking,enhanced-fallback,,2026-08-04 13:20:27
CMT,cmt.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
HCKT,hckt.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking,enhanced-fallback,,2026-08-04 13:20:27
CNX,cnx.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking,enhanced-fallback,,2026-08-04 13:20:27
USLM,uslm.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
TEL,tel.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
GLIBK,glibk.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
LZB,lzb.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking,enhanced-fallback,,2026-08-04 13:20:27
DOX,dox.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
RDNW,rdnw.html,WATCH-BUY / 强观察,aster-v3-quality-momentum-ranking;russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
AHRT,ahrt.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
PIPR,pipr.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
FULC,fulc.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-08-04 13:20:27
AOMR,aomr.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
LMRI,lmri.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-08-04 13:20:27
ACTG,actg.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-08-04 13:20:27
FLWS,flws.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-08-04 13:20:27
XYL,xyl.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
EWBC,ewbc.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
BLX,blx.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
TGLS,tgls.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking;aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
AVNT,avnt.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-08-04 13:20:27
PTON,pton.html,BUY-WATCH / 偏买入观察,aster-v4-tactical-breakout-ranking,enhanced-fallback,,2026-08-04 13:20:27
LASR,lasr.html,WATCH-BUY / 强观察,aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
MMS,mms.html,WATCH-BUY / 强观察,aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
CMC,cmc.html,WATCH-BUY / 强观察,aster-v5-risk-adjusted-ranking,enhanced-fallback,,2026-08-04 13:20:27
IRDM,irdm.html,WATCH-BUY / 强观察,aster-v5-risk-adjusted-ranking;nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
DRUG,drug.html,HOLD-WATCH / 继续观察,aster-v5-risk-adjusted-ranking;russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
CSCO,csco.html,HOLD-WATCH / 继续观察,nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
MDLN,mdln.html,HOLD-WATCH / 继续观察,nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ILMN,ilmn.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
SYM,sym.html,HOLD-WATCH / 继续观察,nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
MELI,meli.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
COO,coo.html,HOLD-WATCH / 继续观察,nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ABNB,abnb.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;nasdaq500-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
CPRT,cprt.html,WATCH-BUY / 强观察,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
CSX,csx.html,HOLD-WATCH / 继续观察,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ESLT,eslt.html,HOLD-WATCH / 继续观察,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
GRAB,grab.html,WAIT / 暂不追,nasdaq200-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
BBIO,bbio.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
MEDP,medp.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
RVMD,rvmd.html,WAIT / 暂不追,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
NTRA,ntra.html,HOLD-WATCH / 继续观察,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
OKTA,okta.html,HOLD-WATCH / 继续观察,nasdaq200-early-signal-ranking;early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
COGT,cogt.html,HOLD-WATCH / 继续观察,nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
REPL,repl.html,BUY-WATCH / 偏买入观察,nasdaq500-early-signal-ranking;russell2000-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
RGEN,rgen.html,WATCH-BUY / 强观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
CBRS,cbrs.html,WATCH-BUY / 强观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ONDS,onds.html,WATCH-BUY / 强观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
FRPT,frpt.html,WAIT / 暂不追,nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
HAS,has.html,WAIT / 暂不追,nasdaq500-early-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
AVT,avt.html,WAIT / 暂不追,nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
BLLN,blln.html,WAIT / 暂不追,nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
FUTU,futu.html,HOLD-WATCH / 继续观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
CHTR,chtr.html,HOLD-WATCH / 继续观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
TW,tw.html,WAIT / 暂不追,nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
BSY,bsy.html,WAIT / 暂不追,nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
TWST,twst.html,HOLD-WATCH / 继续观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
JBLU,jblu.html,WAIT / 暂不追,nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
DUOL,duol.html,WAIT / 暂不追,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
HST,hst.html,WAIT / 暂不追,nasdaq500-early-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
NICE,nice.html,HOLD-WATCH / 继续观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
JKHY,jkhy.html,WAIT / 暂不追,nasdaq500-early-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
QURE,qure.html,HOLD-WATCH / 继续观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ARWR,arwr.html,HOLD-WATCH / 继续观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
AMBA,amba.html,HOLD-WATCH / 继续观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
HALO,halo.html,WAIT / 暂不追,nasdaq500-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
LCID,lcid.html,HOLD-WATCH / 继续观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
WGS,wgs.html,HOLD-WATCH / 继续观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
SFM,sfm.html,WATCH-BUY / 强观察,nasdaq500-early-signal-ranking;early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
EWTX,ewtx.html,WATCH-BUY / 强观察,russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
XPRO,xpro.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
TBCH,tbch.html,WATCH-BUY / 强观察,russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
IKT,ikt.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
CRGY,crgy.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ARVN,arvn.html,WATCH-BUY / 强观察,russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
GLOB,glob.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
REI,rei.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
IBP,ibp.html,WATCH-BUY / 强观察,russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
WS,ws.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
VRDN,vrdn.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
MBUU,mbuu.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
GTM,gtm.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
AVPT,avpt.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ALTG,altg.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
NEWT,newt.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
KMTS,kmts.html,WATCH-BUY / 强观察,russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
CALY,caly.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ABM,abm.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
PFIS,pfis.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
HLLY,hlly.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ZIP,zip.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
PRGS,prgs.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
OSPN,ospn.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
GO,go.html,BUY-WATCH / 偏买入观察,russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
PDLB,pdlb.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
DBRG,dbrg.html,HOLD-WATCH / 继续观察,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
HSTM,hstm.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
UFCS,ufcs.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
FELE,fele.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
LIVN,livn.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
PRLB,prlb.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
RDVT,rdvt.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
MTUS,mtus.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
CODI,codi.html,WATCH-BUY / 强观察,russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
EMBC,embc.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
STTK,sttk.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
SPT,spt.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
LXRX,lxrx.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
CNOB,cnob.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
EQBK,eqbk.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
BRCB,brcb.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
WSFS,wsfs.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
YSWY,yswy.html,WATCH-BUY / 强观察,russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
CRAI,crai.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
FOXF,foxf.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
AI,ai.html,WATCH-BUY / 强观察,russell2000-early-signal-ranking;early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
NTB,ntb.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
OEC,oec.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ECBK,ecbk.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ZUMZ,zumz.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
CCSI,ccsi.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
JAKK,jakk.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ADNT,adnt.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
MOV,mov.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
BBW,bbw.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
RNGR,rngr.html,WAIT / 暂不追,russell2000-early-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
CRWV,crwv.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;early-nasdaq500-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
FER,fer.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
LITE,lite.html,HOLD-WATCH / 继续观察,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
FFIV,ffiv.html,HOLD-WATCH / 继续观察,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
UAL,ual.html,HOLD-WATCH / 继续观察,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
GH,gh.html,HOLD-WATCH / 继续观察,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ROIV,roiv.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
NBIS,nbis.html,HOLD-WATCH / 继续观察,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
TTD,ttd.html,HOLD-WATCH / 继续观察,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
AVAV,avav.html,HOLD-WATCH / 继续观察,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
BIDU,bidu.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
NFLX,nflx.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
CRDO,crdo.html,HOLD-WATCH / 继续观察,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
AFRM,afrm.html,HOLD-WATCH / 继续观察,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
FTAI,ftai.html,HOLD-WATCH / 继续观察,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
SEZL,sezl.html,WATCH-BUY / 强观察,early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
DAVE,dave.html,WATCH-BUY / 强观察,early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
SIGI,sigi.html,WATCH-BUY / 强观察,early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
NTRS,ntrs.html,WATCH-BUY / 强观察,early-nasdaq500-4h-signal-ranking;early-spx-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
WTFC,wtfc.html,WATCH-BUY / 强观察,early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
SYRE,syre.html,HOLD-WATCH / 继续观察,early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
SIRI,siri.html,HOLD-WATCH / 继续观察,early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ZION,zion.html,HOLD-WATCH / 继续观察,early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ERIE,erie.html,WAIT / 暂不追,early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
CGNX,cgnx.html,WAIT / 暂不追,early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
HWC,hwc.html,HOLD-WATCH / 继续观察,early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
SOFI,sofi.html,WAIT / 暂不追,early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
BPOP,bpop.html,WAIT / 暂不追,early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
NTES,ntes.html,WAIT / 暂不追,early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
EXEL,exel.html,WAIT / 暂不追,early-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
DSP,dsp.html,BUY-WATCH / 偏买入观察,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
ISBA,isba.html,WATCH-BUY / 强观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-08-04 13:20:27
