current_rank,ticker,name,sector,2026-07-02__predicted_rank,2026-07-02__close,2026-07-02__next_snapshot_return,2026-07-01__predicted_rank,2026-07-01__close,2026-07-01__next_snapshot_return,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
1426,CURV,TORRID HOLDINGS INC,Consumer Discretionary,1426,1.75,,1414,1.735,0.005747126436781658,1442,1.865,-0.07219251336898391,1235,1.78,0.04189944134078205,222,1.98,-0.101010101010101,41,2.08,-0.04807692307692313,414,2.1,-0.00952380952380949,46,1.95,0.0769230769230771,96,1.91,0.020942408376963373,503,1.88,-0.010362694300518172
1427,HELE,HELEN OF TROY LTD,Consumer Discretionary,1427,28.18,,66,29.34,-0.039536468984321727,1074,29.07,0.009287925696594312,1097,28.68,0.013598326359832713,966,28.379999,0.01057086013287023,1054,27.83,0.01976280991735546,963,27.92,-0.003223495702005863,1356,25.98,0.07467282525019248,1191,26.0,-0.0007692307692307443,1092,25.58,-0.017755913024401715
1428,SMC,SUMMIT MIDSTREAM CORP,Energy,1428,29.549999,,1289,29.52,0.0016948813559320985,1567,28.549999,0.03651685393258419,1369,28.33,0.008477570062789486,1299,29.690001,-0.04161025174594912,1354,29.07,0.02132786377708973,1168,29.18,-0.003769705277587354,1611,29.35,-0.005792163543441253,1662,28.49,0.030186030186030388,1569,28.59,-0.011450381679389388
1429,DMC,DEL MONTE CORP,Consumer Staples,1429,28.2008,,1460,27.629999,0.020658741247149504,1437,27.870001,-0.010032282336080223,1431,28.575001,-0.025183595662819247,,,,,,,,,,,,,,,,,,
1430,CSV,CARRIAGE SERVICES INC,Consumer Discretionary,1430,38.599998,,1490,38.560001,0.0005182996102488513,1496,38.360001,0.005738158581116259,1490,38.57,-0.005960067374967792,1423,39.0,-0.013050204040419455,1436,37.380001,0.04333865587644037,1429,38.639999,-0.03260864473624869,1404,39.389999,-0.01904036605839976,1496,38.259998,0.029534789834542163,1245,38.28,0.0026204926624739944
1431,PHIN,PHINIA INC,Consumer Discretionary,1431,75.230003,,1347,78.139999,-0.03724079904326605,1304,82.360001,-0.05135369486389352,1324,81.519997,0.012664440854188053,268,84.68,-0.03890595378448469,17,85.010002,-0.0038819196828155933,645,83.489998,0.018205821492533802,1086,80.519997,0.03688525969517853,734,81.330002,-0.009959485799594492,1301,80.88,0.006808653216249683
1432,FNKO,FUNKO INC CLASS A,Consumer Discretionary,1432,5.485,,543,5.705,-0.03856266432953548,570,5.88,-0.029761904761904767,461,5.88,0.0,67,5.8,0.01379310344827589,854,5.65,0.0265486725663715,873,5.65,0.0,868,5.38,0.05018587360594795,1139,5.3,0.015094339622641506,668,5.425,-0.03284671532846728
1433,AVXL,ANAVEX LIFE SCIENCES CORP,Health Care,1433,2.715,,1575,2.58,0.05232558139534871,1579,2.59,-0.0038610038610037423,1621,2.6,-0.0038461538461539435,1454,2.62,-0.007633587786259555,1391,2.465,0.0628803245436107,1363,2.56,-0.03710937500000011,1362,2.58,-0.007751937984496138,1408,2.54,0.015748031496062964,1711,2.655,-0.06959706959706957
1434,TG,TREDEGAR CORP,Materials,1434,7.83,,1429,7.77,0.007722007722007707,1373,7.96,-0.023869346733668362,1413,7.89,0.00887198986058313,1311,8.32,-0.05508982035928145,1244,8.07,0.030978934324659146,1230,8.13,-0.0073800738007380184,1266,8.02,0.01371571072319222,1170,7.98,0.005012531328320691,1264,7.93,0.02570694087403602
1435,VRRM,VERRA MOBILITY CORP CLASS A,Industrials,1435,4.425,,1673,4.22,0.04857819905213279,1568,4.25,-0.007058823529411784,1412,4.39,-0.03189066059225509,1208,4.5,-0.02444444444444449,1765,4.19,0.07398568019093066,1799,4.39,-0.04555808656036431,1821,4.4,-0.002272727272727426,1837,4.47,-0.015659955257270597,1838,4.475,0.006756756756756577
1436,HLIO,HELIOS TECHNOLOGIES INC,Industrials,1436,81.885002,,1411,84.269997,-0.029453608055460156,1078,88.93,-0.05579835294117641,376,89.275002,-0.0052572929472640695,299,90.470001,-0.013208787297349533,898,92.879997,-0.02594741685876678,170,89.57,0.03695430389639398,697,89.459999,0.0012296110130740612,888,92.410004,-0.031923004786365006,650,91.385,0.02121788089773191
1437,BBUC,BROOKFIELD BUSINESS CORP CLASS A,Industrials,1437,31.370001,,1503,30.07,0.04288567154255318,1479,29.91,0.007370184254606338,1513,29.33,0.020122783083219575,1533,31.145,-0.05963452838619665,1272,32.009998,-0.027022744581239988,1218,32.5,-0.015076984615384537,1264,32.860001,-0.010955599179683473,1136,32.93,-0.0021256908593988433,713,33.265,-0.004835297673013161
1438,AIRJ,AIRJOULE TECHNOLOGIES CORP CLASS A,Industrials,1438,4.81,,863,5.18,-0.07142857142857151,9,5.54,-0.06498194945848379,1613,4.6,0.20434782608695667,1526,4.56,0.00877192982456143,1251,4.725,-0.03492063492063491,901,4.96,-0.04737903225806461,616,5.03,-0.013916500994035852,573,4.88,0.03073770491803285,613,4.925,0.006185567010309256
1439,VNDA,VANDA PHARMACEUTICALS INC,Health Care,1439,6.145,,1525,6.05,0.015702479338842945,1516,6.12,-0.011437908496732097,1537,6.14,-0.0032573289902279035,1428,6.01,0.021630615640598982,1370,5.85,0.027350427350427475,1381,5.9,-0.008474576271186529,1377,5.95,-0.008403361344537785,1045,6.0,-0.008333333333333304,1643,6.05,0.034482758620689724
1440,CNTN,CANTON STRATEGIC HOLDINGS INC,Health Care,1440,2.9,,1635,2.94,-0.013605442176870763,1796,2.82,0.042553191489361764,1788,2.78,0.014388489208633004,,,,,,,,,,,,,,,,,,
1441,FUN,SIX FLAGS ENTERTAINMENT CORP,Consumer Discretionary,1441,21.285,,1693,20.469999,0.040322631491819694,1472,21.290001,-0.03896713797967777,1471,20.549999,0.035505935579082326,1277,22.02,-0.06633353021353938,1183,22.469999,-0.020026658657172236,1195,23.02,-0.02389231103388345,830,23.15,-0.005615550755939447,786,22.709999,0.01937476967744467,864,23.14,-0.0894146716353379
1442,ARI,APOLLO COMMERCIAL REAL ESTATE FINA,Financials,1442,10.465,,1430,10.535,-0.007115749525616666,1375,10.69,-0.013576779026217234,1484,10.53,0.01615969581749055,1447,10.755,-0.023191094619666064,1365,10.77,-0.0013927576601669989,1398,10.75,0.0018604651162790198,1087,10.91,-0.01466544454628782,1416,10.75,0.014883720930232602,1724,10.795,-0.007386888273314907
1443,FLR,FLUOR CORP,Industrials,1443,49.692501,,1398,50.355,-0.01305853080669439,997,52.380001,-0.03884327235814622,250,53.720001,-0.025125609529127013,250,53.630001,0.001491461623629009,127,53.619999,0.00018653487852549056,123,53.169998,0.008463438347317664,109,53.369999,-0.0037474424535777207,583,54.419998,-0.019294359400748196,560,54.48,0.014163212821468596
1444,GORO,GOLD RESOURCE CORP,Materials,1444,1.295,,1484,1.23,0.05284552845528445,738,1.25,-0.023809523809523836,547,1.315,-0.053030303030303094,,,,,,,,,,,,,,,,,,
1445,BELFB,BEL FUSE INC CLASS B,Information Technology,1445,281.01001,,110,318.059998,-0.11648741820088926,685,333.040009,-0.04497961384573468,92,315.649994,0.055092714495663886,187,310.640015,0.016127925438066848,199,310.320007,0.0010312193631782929,296,294.149994,0.054971998401604605,815,288.640015,0.019089449534569924,131,304.329987,-0.05155578704112396,107,303.115,0.026788932144019784
1446,LXEO,LEXEO THERAPEUTICS INC,Health Care,1446,4.65,,1576,4.45,0.04494382022471921,1589,4.655,-0.04403866809881851,1545,4.81,-0.03222453222453214,1452,4.75,0.012631578947368327,1441,4.7,0.010638297872340496,1423,4.89,-0.03885480572597122,1446,4.92,-0.0060975609756097615,1310,5.04,-0.023809523809523836,1104,5.06,0.022312373225152227
1447,UPWK,UPWORK INC,Industrials,1447,9.005,,1517,9.02,-0.001662971175166117,1527,8.36,0.07894736842105265,1486,8.31,0.006016847172081619,1230,8.33,-0.0024009603841536054,1644,7.86,0.059796437659032975,1189,8.22,-0.04379562043795626,1533,8.21,0.0012180267965895553,1691,7.84,0.04719387755102056,1457,7.825,-0.026086956521739202
1448,PDFS,PDF SOLUTIONS INC,Information Technology,1448,59.93,,68,66.879997,-0.1039174239197409,62,70.790001,-0.05523384580825197,492,65.919998,0.07387747493560304,51,63.009998,0.04618314699835424,499,68.669998,-0.08242318574117335,20,63.560001,0.08039642730653829,573,60.540001,0.049884373143634475,353,64.949997,-0.06789832492217052,345,65.085,-0.0062730109199355955
1449,SGC,SUPERIOR GROUP OF COMPANIES INC,Consumer Discretionary,1449,13.04,,1502,13.14,-0.007610350076103556,1427,13.12,0.001524390243902607,1186,13.24,-0.009063444108761365,1279,12.75,0.038431372549019516,1156,13.16,-0.03115501519756836,682,13.37,-0.015706806282722474,692,13.44,-0.00520833333333337,1430,11.63,0.1556319862424762,77,12.685,-0.15171407731582787
1450,HRI,HERC HOLDINGS INC,Industrials,1450,136.360001,,1331,140.279999,-0.027597483494187558,1389,143.479996,-0.02134782395277879,1321,146.225006,-0.019208402040186145,46,151.389999,-0.03328698377915451,761,153.0,-0.010522882352941298,1231,143.229996,0.06821199659881305,971,143.289993,-0.0004187103282223825,322,153.429993,-0.06608877313837835,376,152.905,-0.010894804373865474
1451,SPOK,SPOK HOLDINGS INC,Communication,1451,10.42,,1273,10.57,-0.014191106906338735,1650,10.24,0.0322265625,1393,10.45,-0.020095693779904167,1176,10.65,-0.018779342723004744,1494,10.44,0.02011494252873569,1518,10.45,-0.000956937799043045,1548,10.72,-0.02518656716417922,1572,10.32,0.03875968992248069,1722,10.4793,-0.01807802093244526
1452,PAL,PROFICIENT AUTO LOGISTICS INC,Industrials,1452,6.41,,1325,6.58,-0.02583586626139811,1262,6.81,-0.033773861967694496,1226,7.05,-0.03404255319148941,944,7.19,-0.01947148817802513,1002,7.1,0.012676056338028374,978,7.16,-0.008379888268156499,305,7.34,-0.024523160762942697,291,7.47,-0.01740294511378848,153,7.52,-0.0066489361702127825
1453,CHRS,COHERUS ONCOLOGY INC,Health Care,1453,1.465,,1528,1.44,0.01736111111111116,1619,1.4,0.028571428571428692,1547,1.45,-0.034482758620689724,1431,1.5,-0.033333333333333326,1501,1.48,0.013513513513513598,1455,1.52,-0.02631578947368418,1499,1.46,0.041095890410958846,1400,1.48,-0.013513513513513487,1279,1.5199,0.0
1454,MC,MOELIS CLASS A,Financials,1454,68.684998,,1512,66.379997,0.03410117537191115,1660,65.419998,0.014674396657731403,1704,62.900002,0.03989823557463068,1556,64.519997,-0.024503736452989866,1469,65.459999,-0.014359945223952564,1313,65.150002,0.004758203998213251,1198,67.309998,-0.03209026985857277,1141,66.940002,0.005527277994404445,1437,66.9,-0.00357246204227446
1455,IMAX,IMAX CORP,Communication,1455,39.755001,,1446,40.404999,-0.01596537049676383,1398,39.889999,0.01367280447383834,1363,40.490002,-0.014331652722222588,1275,41.095001,-0.014362219359190909,337,43.360001,-0.05223708366611879,287,43.919998,-0.012750387648014061,627,44.970001,-0.023348965458106274,612,44.0,0.022045477272727432,970,44.34,-0.00744421351481106
1456,IDN,INTELLICHECK INC,Information Technology,1456,4.18,,1481,4.165,0.0023980815347721673,1506,4.1,0.01585365853658538,1404,4.28,-0.04205607476635531,,,,,,,,,,,,,,,,,,
1457,GDYN,GRID DYNAMICS HOLDINGS INC CLASS A,Information Technology,1457,6.215,,1829,6.24,-0.004006410256410353,1847,5.68,0.09859154929577474,1855,5.44,0.04411764705882337,1748,5.47,-0.005484460694698212,1793,5.21,0.0499040307101728,1796,5.41,-0.0369685767097967,1837,5.42,-0.0018450184501844769,1838,5.48,-0.010948905109489093,1801,5.295,-0.03180212014134276
1458,MYRG,MYR GROUP INC,Industrials,1458,442.36499,,1071,463.109985,-0.04479496377086323,403,500.399994,-0.07452040257218706,464,501.130005,-0.0014567297761386433,386,477.950012,0.048498781081733666,419,487.329987,-0.01924768688613454,460,470.079987,0.03669588256689593,298,468.0,0.004444416666666617,35,483.079987,-0.03121633560862047,808,478.69,0.04766857669483526
1459,PLUS,EPLUS,Information Technology,1459,81.5,,1254,82.349998,-0.010321773171142024,1103,83.230003,-0.01057317035060057,1706,80.489998,0.03404155880336823,1621,79.839996,0.008141308023111637,1510,81.059998,-0.015050604861845618,1534,80.809998,0.0030936766017493067,1512,79.199997,0.020328296224556563,1540,79.110001,0.0011376058508707487,1744,79.24,-0.03347583466037474
1460,STNE,STONECO LTD CLASS A,Financials,1460,11.2,,1549,10.99,0.019108280254777066,1530,10.84,0.013837638376383854,1500,10.89,-0.0045913682277319845,1402,10.99,-0.009099181073703333,1367,10.79,0.018535681186283792,1367,10.82,-0.0027726432532348966,1395,10.72,0.009328358208955168,1353,10.74,-0.0018621973929235924,1073,10.69,0.014164305949008638
1461,CSR,CENTERSPACE,Real Estate,1461,57.172501,,1596,56.279999,0.015316994933102457,1601,56.220001,0.0016017085175601409,1583,56.91,-0.011603375323428589,1356,56.959999,-0.0015789473684211242,1659,56.75,0.003700422907489065,1686,56.740002,0.00017620725498046497,1692,56.400002,0.006028368580554222,1718,55.34,0.019154354897000347,1527,55.39,-0.00557056583753579
1462,PAGS,PAGSEGURO DIGITAL LTD CLASS A,Financials,1462,9.095,,1515,9.06,0.004972375690607711,1493,9.06,0.0011049723756906271,1479,9.085,-0.0022026431718060735,1374,9.06,0.001653803748621785,1343,8.74,0.03661327231121292,1357,8.77,-0.0034207525655644,1387,8.76,0.0011415525114155667,1330,8.81,-0.005675368898978461,1259,8.9,-0.0011337868480725266
1463,ROG,ROGERS CORP,Information Technology,1463,149.740005,,1386,157.255005,-0.04672776232839626,173,163.860001,-0.03954676087575293,239,164.5,-0.004616656682561393,284,160.490005,0.024730586337323723,759,167.089996,-0.039499617918478,105,162.139999,0.030529154005977333,76,159.139999,0.018851325995044244,571,166.509995,-0.044261583216070655,872,164.94,0.02354316550775848
1464,WYFI,WHITEFIBER INC,Information Technology,1464,32.912498,,1495,34.939999,-0.05802807836371149,103,38.849998,-0.10064348008460644,1191,36.044998,0.07781939674403637,181,38.27,-0.058139587143977045,798,36.82,0.039380771319935004,46,38.709999,-0.048824568556563475,494,44.759998,-0.13516530988227482,574,44.77,-0.00022340853249946946,517,46.325,0.16315920170645892
1465,SAH,SONIC AUTOMOTIVE INC CLASS A,Consumer Discretionary,1465,82.724998,,1462,83.239998,-0.003913365301142835,1148,84.830002,-0.01828049276706578,1161,84.75,0.001889736669179909,1081,84.330002,0.002839876870432523,1169,82.709999,0.019586543581024518,857,83.620003,-0.010882611424924304,1131,81.43,0.026894301854353264,1073,80.580002,0.010548498124882233,1439,81.19,-0.0018580576542280847
1466,INDI,INDIE SEMICONDUCTOR INC CLASS A,Information Technology,1466,4.405,,1244,4.54,-0.029735682819383213,1571,4.49,0.011135857461024523,1975,3.76,0.1941489361702129,1863,3.55,0.05915492957746471,1840,3.69,-0.03794037940379402,1852,3.57,0.03361344537815136,1807,3.71,-0.037735849056603765,1670,4.05,-0.08395061728395059,1582,4.11,-0.04705882352941182
1467,NAGE,NIAGEN BIOSCIENCE INC,Consumer Staples,1467,3.425,,1532,3.33,0.028528528528528385,1614,3.19,0.043887147335423204,1571,3.3,-0.033333333333333326,1418,3.42,-0.03508771929824561,1422,3.31,0.0332326283987916,1415,3.45,-0.04057971014492756,1468,3.38,0.020710059171597628,1462,3.41,-0.008797653958944385,1465,3.435,-0.02571428571428569
1468,HLLY,HOLLEY INC,Consumer Discretionary,1468,2.435,,1488,2.45,-0.00612244897959191,1461,2.55,-0.039215686274509665,1499,2.595,-0.019230769230769384,1296,2.51,0.025691699604743157,1669,2.36,0.06355932203389836,1504,2.44,-0.032786885245901676,1507,2.43,0.00411522633744843,1632,2.43,0.0,1167,2.45,-0.020161290322580627
1469,CMTG,CLAROS MORTGAGE TRUST INC,Financials,1469,2.455,,1607,2.435,0.010288065843621297,1666,2.355,0.03617021276595733,1643,2.318,0.01948051948051943,1378,2.365,-0.021940928270042237,1190,2.35,0.006382978723404209,1159,2.42,-0.028925619834710647,720,2.5,-0.03200000000000003,727,2.51,-0.003984063745019806,428,2.565,-0.08058608058608063
1470,COHU,COHU INC,Information Technology,1470,62.259998,,137,69.110001,-0.0991173911283838,678,73.910004,-0.06494388770429516,106,68.120003,0.08499707494140907,896,64.080002,0.06304620589743437,475,67.360001,-0.04869357112984607,41,63.66,0.05812128495130375,16,64.370003,-0.011030029002795039,556,70.07,-0.08134718139003849,411,69.400002,0.009654149577690063
1471,CVRX,CVRX INC,Health Care,1471,5.55,,1494,5.5,0.009090909090909038,1557,5.14,0.07003891050583655,1416,5.94,-0.13468013468013484,1287,5.86,0.013651877133105783,1524,5.25,0.11619047619047618,1565,5.155,0.018428709990300662,1594,5.15,0.000970873786407811,1668,4.86,0.05967078189300401,1767,4.89,-0.018181818181818188
1472,FPI,FARMLAND PARTNERS INC,Real Estate,1472,9.67,,1471,9.665,0.0010351966873705098,1441,9.675,-0.0015495867768595684,1450,9.77,-0.009723643807574067,1220,9.89,-0.014127144298688221,1563,9.6,0.030208333333333393,1561,9.72,-0.012345679012345734,1601,9.83,-0.011190233977619424,1614,9.7,0.013402061855670278,1662,9.71,-0.006147540983606592
1473,REX,REX AMERICAN RESOURCES CORP,Energy,1473,45.130001,,1313,45.5,-0.0081318461538461,1424,45.169998,0.00775189334432369,1481,44.73,0.010740635729260095,1295,44.099998,0.01382595226260075,1590,43.41,0.01589490900714119,1636,43.310001,0.0023089124380302195,1649,43.27,0.0009244511208688078,1616,43.970001,-0.015919967798044832,1624,44.03,0.0029653512773721857
1474,TCX,TUCOWS INC,Information Technology,1474,13.4,,1493,13.78,-0.027576197387518042,1503,13.47,0.023014105419450592,1462,13.88,-0.029538904899135465,1353,13.94,-0.00430416068866557,1408,13.34,0.044977511244377766,1426,13.47,-0.00965107646622132,1113,13.67,-0.014630577907827291,1652,13.12,0.04192073170731714,1797,13.105,-0.015753938484621255
1475,YSWY,YESWAY INC CLASS A,Consumer Staples,1475,20.655001,,1255,21.07,-0.019696203132415824,1298,20.299999,0.03793108561236869,1552,20.690001,-0.01884978159256734,,,,,,,,,,,,,,,,,,
1476,ABR,ARBOR REALTY TRUST REIT INC,Financials,1476,5.19,,1449,5.365,-0.03171641791044777,1532,5.43,-0.010147601476014678,1516,5.34,0.016853932584269593,1386,5.385,-0.011111111111111183,1375,5.12,0.0517578125,1428,5.09,0.005893909626719207,1492,5.1,-0.0019607843137254832,1483,5.06,0.007905138339920903,1147,5.085,-0.02692307692307705
1477,CPRX,CATALYST PHARMACEUTICALS INC,Health Care,1477,31.452801,,1485,31.440001,0.0004071246689847374,1433,31.43,0.00031819917276476595,1508,31.459999,-0.0009535601065976396,1432,31.5,-0.001269873015873002,1382,31.42,0.0025461489497136114,1405,31.42,0.0,1393,31.4,0.0006369426751593465,1315,31.379999,0.0006373805174435532,1399,31.38,0.0
1478,TNDM,TANDEM DIABETES CARE INC,Health Care,1478,15.755,,1833,15.75,0.0003174603174602719,1850,15.09,0.04373757455268401,1751,15.83,-0.046746683512318365,1469,16.24,-0.025246305418719084,1438,15.76,0.030456852791878042,1591,15.02,0.04926764314247678,1696,14.41,0.0423317140874393,1708,14.34,0.004881450488145145,1447,14.5,-0.06274509803921569
1479,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,1479,33.57,,1537,33.119999,0.013586987125211003,1575,31.6,0.048101234177215124,1595,32.41,-0.024992286331379066,1528,32.029999,0.011863909205866774,1508,31.73,0.009454743145288269,1478,33.369999,-0.049145910972307805,1498,33.310001,0.0018012007865144675,1463,33.32,-0.00030009003601438877,1472,33.65,-0.019423190111830357
1480,FG,F&G ANNUITIES AND LIFE INC,Financials,1480,27.485001,,1492,27.27,0.007884158415841558,1701,26.58,0.0255735238811583,1674,26.99,-0.01519081141163392,1578,27.02,-0.0011102886750555818,1513,26.49,0.020007550018874998,1572,26.440001,0.0018910362371014067,1226,27.84,-0.050287320402298885,1526,27.32,0.019033674963396807,1436,27.15,-0.006184066933430321
1481,VISN,VISTANCE NETWORKS INC,Information Technology,1481,12.045,,1397,12.37,-0.026273241713823725,1412,12.78,-0.032081377151799706,1392,12.88,-0.007763975155279601,1344,12.58,0.02384737678855342,1297,12.62,-0.0031695721077653616,1299,12.55,0.005577689243027706,1194,12.5,0.0040000000000000036,1035,12.88,-0.029503105590062195,1000,12.905,0.01737756714060046
1482,MITT,TPG MORTGAGE INVESTMENT TRUST INC,Financials,1482,7.7033,,1191,7.85,-0.018687898089171928,1198,7.93,-0.008838383838383868,496,8.06,-0.016129032258064613,456,8.09,-0.003708281829418958,473,8.07,0.0024783147459725985,431,8.08,-0.0012376237623762387,229,8.01,0.008739076154806513,155,7.82,0.024296675191815886,206,7.89,-0.015113350125944613
1483,III,INFORMATION SERVICES GROUP INC,Information Technology,1483,4.095,,1291,4.19,-0.022673031026253176,1644,4.11,0.019464720194647178,1611,4.09,0.004889975550122383,1490,4.2,-0.02619047619047632,1546,4.06,0.034482758620689724,1576,4.1,-0.009756097560975618,1620,4.05,0.012345679012345734,1623,3.99,0.015037593984962294,1673,3.975,-0.004987531172069737
1484,BL,BLACKLINE INC,Information Technology,1484,29.559999,,1526,29.450001,0.003735076273851501,1495,28.07,0.04916284289276818,1385,28.0,0.0024999999999999467,1156,28.34,-0.011997177134791759,1586,26.5,0.06943396226415088,1605,27.030001,-0.019607879407773532,1640,26.52,0.019230806938159928,1801,25.879999,0.024729560460956757,1804,25.76,-0.033246208442286096
1485,EMBC,EMBECTA CORP,Health Care,1485,3.34,,1404,3.36,-0.005952380952380931,1464,3.26,0.030674846625766916,1418,3.31,-0.015105740181268978,1255,3.49,-0.0515759312320917,1288,3.11,0.12218649517684899,1328,3.1,0.003225806451612856,1295,3.13,-0.009584664536741117,1171,3.03,0.03300330033003296,1389,3.11,-0.025723472668810365
1486,MTRX,MATRIX SERVICE,Industrials,1486,13.07,,1441,13.35,-0.0209737827715355,1348,13.7,-0.025547445255474477,1329,13.71,-0.0007293946024800047,747,13.87,-0.011535688536409405,1166,13.82,0.003617945007235779,1247,13.38,0.03288490284005974,272,13.77,-0.028322440087145906,222,13.95,-0.012903225806451646,20,13.98,-0.0021459227467811592
1487,MIR,MIRION TECHNOLOGIES INC CLASS A,Information Technology,1487,17.290001,,559,17.903999,-0.03461747627024003,644,17.940001,-0.0014501394311210447,537,17.450001,0.027491525056788424,314,18.440001,-0.05420053906772149,459,18.469999,-0.0016241473537710327,536,18.209999,0.014277870086648603,69,18.780001,-0.030351542579790003,958,18.540001,0.012944983120551035,950,18.69,-0.0037614183900366305
1488,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,1488,33.98,,1839,32.639999,0.03755725190839687,1867,32.66,-0.003358809160305287,1836,32.82,-0.006086457514106636,1691,34.025002,-0.03950828443127208,1753,32.540001,0.045636169464162046,1802,31.66,0.02779535691724555,1598,32.669998,-0.030915153407722884,1428,34.790001,-0.0609371353567939,1169,34.785,-0.018340801871918888
1489,LAND,GLADSTONE LAND REIT CORP,Real Estate,1489,8.68,,1310,8.63,0.005793742757821407,1693,8.53,0.011723329425556983,1698,8.61,-0.009291521486643473,1577,8.61,0.0,1580,8.5,0.012941176470588234,1596,8.6,-0.011627906976744096,1614,8.75,-0.017142857142857237,1573,8.59,0.0186263096623982,1742,8.585,-0.008083140877598205
1490,NUS,NU SKIN ENTERPRISES INC CLASS A,Consumer Staples,1490,5.14,,1478,5.265,-0.020952380952381056,1499,5.27,-0.0028409090909091717,1533,5.27,0.0,1475,5.25,-0.0018939393939395588,1431,4.94,0.06275303643724683,1434,5.11,-0.03326810176125239,1415,5.16,-0.009689922480620172,1433,5.0,0.03200000000000003,1419,4.995,-0.003984063745019806
1491,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,1491,15.75,,1451,15.724,-0.0012682308180088642,1261,15.975,-0.017863835103060666,1375,15.69,0.016221374045801484,1298,15.77,-0.004441624365482233,1137,15.59,0.011545862732520895,1600,15.17,0.02768622280817401,1098,15.49,-0.020658489347966436,1595,15.61,-0.0076873798846892605,1564,15.42,0.021596858638743388
1492,HZO,MARINEMAX INC,Consumer Discretionary,1492,34.98,,1209,35.785,-0.021538461538461617,513,36.630001,-0.02280172099403943,522,36.907001,-0.00785474040383205,1020,37.68,-0.022072097399464807,373,37.0,0.018378378378378413,600,37.080002,-0.0021575511241881395,943,34.790001,0.06582353935546026,881,34.830002,-0.0011484639018970455,773,34.65,-0.0034334476843076445
1493,SHAK,SHAKE SHACK INC CLASS A,Consumer Discretionary,1493,55.959999,,1572,56.849998,-0.014615284123696282,1598,56.029999,0.014816101392359782,1576,54.805,0.02263183021296178,1482,56.939999,-0.036310867527885815,1426,55.220001,0.031148097950957965,1489,54.75,0.008584493150685102,1503,54.150002,0.011080295066286494,1591,55.709999,-0.0280021006641914,1336,56.52,-0.057041348779913625
1494,CALX,CALIX NETWORKS INC,Information Technology,1494,37.049999,,1511,37.07,-0.0010784847667836273,1309,37.310001,-0.006698821007502631,1676,36.029999,0.03495151275871056,1636,35.529999,0.0129322181613718,1594,35.200001,0.009374942915484574,1347,36.540001,-0.03667213911679956,1313,36.360001,0.004950494913352754,1319,37.470001,-0.02962369816856969,1153,37.855,-0.012648221010586935
1495,VSXY,VICTORIA S SECRET,Consumer Discretionary,1495,76.334999,,810,77.739998,-0.017693990705108575,938,83.480003,-0.06875904161143831,470,86.349998,-0.03435505035355868,77,88.370003,-0.02429380790960456,824,83.0,0.06469883132530119,848,80.639999,0.029265885779586887,223,78.760002,0.023869946067294423,320,80.57,-0.022464912498448508,961,81.45,-0.017199352871455797
1496,BCBP,BCB BANCORP INC,Financials,1496,10.49,,1459,10.67,-0.016869728209934376,951,10.72,-0.004664179104477695,801,10.72,0.0,1178,10.47,0.02387774594078329,1114,10.27,0.01947419668938677,1092,10.71,-0.041083099906629394,1025,10.66,0.004690431519699834,1157,10.38,0.026974951830443183,973,10.39,-0.061482820976491825
1497,BRSP,BRIGHTSPIRE CAPITAL INC CLASS A,Financials,1497,5.45,,1513,5.49,-0.003656307129798808,1566,5.45,0.007339449541284404,1626,5.47,-0.005474452554744547,1487,5.535,-0.01263537906137191,1464,5.48,0.010036496350364965,1209,5.53,-0.009041591320072317,1006,5.57,-0.007181328545781018,1487,5.5,0.012727272727272698,1243,5.515,-0.0072202166064981865
1498,PNRG,PRIMEENERGY RESOURCES CORP,Energy,1498,174.119995,,1600,170.050003,0.023934089551294946,1468,166.889999,0.01893465168035635,1487,170.539993,-0.021402569190911214,1459,174.610001,-0.023309134509425955,1798,170.800003,0.02230677946767945,1813,171.869995,-0.006225589289160061,1841,172.660004,-0.004575518253781552,1823,177.520004,-0.02737719631867519,1877,177.31,0.012721838604899727
1499,GBTG,GLOBAL BUSINESS TRAVEL GROUP INC A,Consumer Discretionary,1499,9.395,,1543,9.4,-0.0005319148936171469,1508,9.395,0.0010649627263046302,1518,9.4,0.0005324813631522041,1462,9.44,-0.0031813361611876534,1401,9.39,0.005324813631522707,1433,9.38,0.0010660980810235365,1403,9.38,0.0,1449,9.39,-0.0010649627263045192,1483,9.355,0.003205128205128416
