current_rank,ticker,name,sector,2026-07-13__predicted_rank,2026-07-13__close,2026-07-13__next_snapshot_return,2026-07-10__predicted_rank,2026-07-10__close,2026-07-10__next_snapshot_return,2026-07-09__predicted_rank,2026-07-09__close,2026-07-09__next_snapshot_return,2026-07-08__predicted_rank,2026-07-08__close,2026-07-08__next_snapshot_return,2026-07-07__predicted_rank,2026-07-07__close,2026-07-07__next_snapshot_return,2026-07-06__predicted_rank,2026-07-06__close,2026-07-06__next_snapshot_return,2026-07-02__predicted_rank,2026-07-02__close,2026-07-02__next_snapshot_return,2026-07-01__predicted_rank,2026-07-01__close,2026-07-01__next_snapshot_return,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
368,GNTX,Gentex Corporation - Common Stock,,368,23.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,25.040001,,,,,,,,,,
369,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,369,250.869995,,404,250.970001,-0.0003984779041380504,402,246.350006,0.01875378480810741,388,247.690002,-0.00540997209891414,369,255.809998,-0.03174229335633716,357,262.920013,-0.02704250208598602,345,258.429993,0.017374221729750783,296,257.970001,0.0017831220615454058,306,265.51001,-0.028398209920597717,239,264.149994,0.005148650504985586,212,266.559998,-0.009041131520416745,76,273.720001,-0.026158128649137358,101,268.910004,0.017887013976616517,104,269.109985,-0.0007431199552108136,87,274.75,-0.02052780709736124,98,273.0775,-0.001744035827546453
370,RGLD,"Royal Gold, Inc. - Common Stock",,370,192.628204,,393,196.830002,-0.021347345208074464,389,198.779999,-0.0098098249814359,393,191.929993,0.035690127910336544,404,196.610001,-0.023803509364714426,336,201.910004,-0.026249333341600956,273,204.130005,-0.01087542715731582,413,198.789993,0.02686257954644633,441,199.610001,-0.004108050678282349,340,202.119995,-0.012418335949394677,311,207.949997,-0.028035595499431576,323,204.619995,0.016274079177843737,333,202.240005,0.011768146465384044,334,206.610001,-0.02115094128478323,328,214.649994,-0.037456292684545756,332,215.27,-0.0007914206985386585
371,HAS,Hasbro,Consumer Discretionary,371,80.519997,,401,78.959999,0.019756813826707464,401,77.389999,0.020286859029420512,403,75.860001,0.020168705244282936,380,76.730003,-0.01133848515553948,379,77.980003,-0.016029750601574078,388,80.150002,-0.02707422265566506,336,81.459999,-0.01608147576824792,329,82.589996,-0.013682008169609294,316,84.440002,-0.02190911838206744,306,85.330002,-0.010430094681117996,286,84.879997,0.005301661356090559,323,83.279999,0.01921227208468146,325,82.870003,0.004947459697811407,340,84.389999,-0.018011565564777454,369,84.655,-0.004130269155776856
372,GTX,GARRETT MOTION,Consumer Discretionary,372,31.540001,,315,32.299999,-0.02352935057366412,293,32.57,-0.008289867976665644,288,31.879999,0.021643695785561246,300,32.25,-0.011472899224806099,286,33.189999,-0.028321754393544896,278,31.75,0.04535429921259837,276,33.59,-0.05477820779994058,271,36.23,-0.07286778912503433,178,35.080002,0.03278215320512223,247,35.110001,-0.0008544289132886851,188,35.009998,0.0028564126167613946,277,33.32,0.05072022809123666,301,33.75,-0.01274074074074072,273,34.490002,-0.02145555108984909,277,34.37,0.0049534382284381895
373,HST,Host Hotels & Resorts,Real Estate,373,23.1,,329,23.18,-0.003451251078515849,337,23.16,0.0008635578583764403,384,22.76,0.017574692442882123,364,23.35,-0.02526766595289076,312,23.25,0.004301075268817289,300,23.35,-0.004282655246252709,302,23.35,0.0,290,23.709999,-0.015183425355690616,188,24.92,-0.04855541733547364,157,25.059999,-0.0055865524974682,161,24.98,0.0032025220176141733,232,24.58,0.016273393002441017,165,24.82,-0.00966962127316684,281,25.129999,-0.012335814259284317,213,25.235,0.004798040783686508
374,ORLY,O’Reilly Automotive,Consumer Discretionary,374,86.910004,,379,86.279999,0.007301866102246812,377,85.120003,0.013627772076088895,368,84.980003,0.001647446399831276,363,86.650002,-0.019272925117762907,295,84.239998,0.02860878510467213,68,90.25,-0.06659281994459831,15,92.690002,-0.026324327838508466,252,92.089996,0.006515430840066561,252,90.160004,0.021406298961566206,235,89.550003,0.006811847901333934,347,86.900002,0.030494832439704744,365,87.82,-0.010475950808471746,382,87.540001,0.003198526351398945,404,85.629997,0.022305314339786886,412,85.19,-0.013933660245677548
375,TARS,TARSUS PHARMACEUTICALS INC,Health Care,375,59.005001,,184,58.139999,0.014877915632575123,193,64.139999,-0.09354537096266557,21,67.730003,-0.05300463370716213,5,70.550003,-0.0399716496114112,3,67.050003,0.05219984852200521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PTEN,PATTERSON UTI ENERGY INC,Energy,376,9.64,,386,9.39,0.026624068157614422,338,9.4,-0.0010638297872340718,409,9.7,-0.030927835051546282,425,9.15,0.060109289617486183,449,8.56,0.0689252336448598,446,8.66,-0.011547344110854452,469,8.57,0.010501750291715295,448,9.18,-0.06644880174291934,440,9.55,-0.03874345549738234,443,9.59,-0.004171011470281427,467,9.77,-0.01842374616171949,472,9.52,0.02626050420168058,468,10.07,-0.054617676266137116,480,10.2,-0.012745098039215641,478,9.955,0.015936254980079667
377,FOX,Fox Corporation (Class B),Communication Services,377,49.98,,400,48.75,0.025230769230769168,392,48.439999,0.006399690470678898,374,47.950001,0.010218936178958637,346,49.200001,-0.025406503548648263,343,49.900002,-0.014028075590057143,274,50.560001,-0.013053777431689562,427,48.419998,0.044196676753270436,434,46.84,0.03373181041844564,454,45.709999,0.024721090017963077,447,45.91,-0.0043563711609669875,427,44.389999,0.034241969683306284,419,45.369999,-0.021600176804059346,424,44.549999,0.018406285486112006,446,44.93,-0.008457622969062939,440,44.855,-0.043024514525569435
378,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,378,177.580002,,375,179.300003,-0.009592866543343015,370,175.5,0.02165243874643874,175,175.779999,-0.0015928945363118396,193,177.639999,-0.010470614785355825,223,187.880005,-0.05450290465981211,50,195.630005,-0.03961559986669738,44,193.839996,0.009234466760925875,26,190.919998,0.015294353816199147,28,192.279999,-0.007073023752200092,6,188.029999,0.02260277627294993,352,179.229996,0.049098941005388363,95,177.539993,0.009518998910853727,102,183.009995,-0.029889088844573752,131,178.899994,0.02297373470006936,104,179.16,-0.014542244694258688
379,PEP,PepsiCo,Consumer Staples,379,138.75,,289,137.380005,0.009972302737941918,278,137.860001,-0.003481764083260064,270,142.494995,-0.032629248215186535,273,144.979996,-0.01714030258353716,283,143.289993,0.011794284894689033,244,144.220001,-0.0064485369127128545,365,141.160004,0.021677507178308186,392,135.399994,0.04254069612440303,400,138.679993,-0.02365156594722362,301,141.389999,-0.019166886053942123,282,139.520004,0.013403060108857057,305,142.270004,-0.019329443471443164,304,142.050003,0.0015487574470518517,327,140.710007,0.009523103783229958,334,141.04,-0.009224031566708146
380,CHDN,"Churchill Downs, Incorporated - Common Stock",,380,85.25,,390,85.519997,-0.003157121252003847,378,86.129997,-0.007082317673829719,383,85.300003,0.00973029274102144,108,86.230003,-0.010785109215408428,100,89.239998,-0.03372921411316032,94,90.910004,-0.0183698814929103,105,89.150002,0.019742029843140108,23,89.639999,-0.005466276276955395,184,90.870003,-0.013535863974825646,336,88.93,0.02181494433824338,330,83.980003,0.058942567553849745,367,84.610001,-0.007445904651389834,285,86.32,-0.019809997683039815,296,86.349998,-0.00034740012385414687,309,87.04,-0.021751433842237544
381,COST,Costco,Consumer Staples,381,924.320007,,392,916.25,0.008807647476125613,394,912.969971,0.003592701955363653,294,953.130005,-0.04213489638278678,260,947.5,0.005941957783641039,355,950.25,-0.0028939752696658383,342,951.669983,-0.001492096026317613,364,924.669983,0.029199606882880813,365,935.469971,-0.011544986300794924,364,946.679993,-0.011841405842407005,366,952.539978,-0.0061519570152887,362,942.23999,0.010931384901207597,390,961.090027,-0.01961318551898772,400,957.679993,0.003560723858621939,433,951.349976,0.006653720670299457,448,947.885,-0.00010514057358590456
382,MAR,Marriott International,Consumer Discretionary,382,369.320007,,328,376.109985,-0.018053171334975415,393,372.470001,0.00977255615278394,382,371.160004,0.0035294670381564863,296,380.75,-0.02518712015758373,301,379.75,0.0026333113890717463,297,372.950012,0.018232974342953012,376,368.320007,0.012570604126862062,370,370.589996,-0.006125338040695594,311,374.880005,-0.011443685826882155,291,377.309998,-0.006440309063848404,270,378.910004,-0.004222654411626503,263,383.559998,-0.012123250662859797,247,386.829987,-0.008453297598151277,306,384.190002,0.006871560910635122,292,396.200012,-0.030312997567501387
383,PLXS,PLEXUS CORP,Information Technology,383,261.640015,,399,267.269989,-0.021064744384750256,329,270.559998,-0.01215999787226496,371,265.890015,0.01756358921563872,391,255.940002,0.038876349621971285,326,275.200012,-0.06998549840179524,298,275.109985,0.0003272400309279888,277,290.170013,-0.05190070415718662,162,300.670013,-0.034922006006631645,269,287.799988,0.04471864328222286,249,287.440002,0.0012523865763123254,158,296.790009,-0.03150377949548833,251,286.589996,0.035590959706772285,175,288.589996,-0.006930247159364411,195,303.820007,-0.05012840053025214,208,305.0,0.01283463675422647
384,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,384,69.269997,,410,68.830002,0.006392488554627818,,,,,,,,,,372,69.370003,,363,70.720001,-0.019089337965365716,374,70.57,0.002125563270511499,377,70.860001,-0.004092590966799481,362,71.459999,-0.00839627775533558,211,73.540001,-0.028283953925972938,311,71.370003,0.03040490274324359,300,72.32,-0.013136020464601716,324,71.0,0.018591549295774445,309,72.75,-0.02405498281786944,319,72.65,-0.048024052552317564
385,PSKY,Paramount Skydance Corporation,Communication Services,385,9.645,,411,9.41,0.024973432518597072,,,,,,,,,,,,,263,10.39,,292,10.17,0.021632251720747453,409,9.86,0.03144016227180524,423,9.82,0.004073319755600657,420,9.64,0.018672199170124415,385,9.43,0.022269353128314018,395,9.75,-0.032820512820512904,398,9.715,0.0030864197530864335,384,9.89,-0.01769464105156726,378,10.055,-0.005030181086518981
386,ALM,Almonty Industries Inc. - Common Shares,,386,15.14,,369,16.610001,-0.08850095794696222,433,14.7,0.1299320408163267,419,14.95,-0.01672240802675584,453,15.2,-0.016447368421052655,441,16.209999,-0.06230715992024427,454,15.71,0.03182679821769563,454,15.95,-0.015047021943573546,461,16.559999,-0.03683569063017467,471,16.139999,0.026022306445000476,467,16.280001,-0.008599630921398482,476,16.450001,-0.010334345876331641,422,16.459999,-0.0006074119445571569,353,18.190001,-0.0951073064811816,264,18.66,-0.025187513397642136,287,19.145,-0.007974428919427456
387,LFUS,"Littelfuse, Inc. - Common Stock",,387,411.665009,,409,415.160004,-0.008418428958296365,415,410.559998,0.011204223554190484,406,401.559998,0.022412591007135108,392,404.359985,-0.006924490809841144,395,422.019989,-0.041846368561466396,395,418.470001,0.008483255649190502,385,440.390015,-0.04977409399257149,322,455.329987,-0.03281130702248258,327,449.019989,0.014052822044855473,294,452.359985,-0.007383491269679854,212,477.220001,-0.052093407543494896,291,463.690002,0.02917897505152589,275,466.959991,-0.007002717712490281,193,489.100006,-0.04526684671518899,205,483.105,0.019340583686832558
388,GLPI,"Gaming and Leisure Properties, Inc. - Common Stock",,388,43.415001,,396,43.18,0.005442357572950307,387,43.040001,0.0032527647943132454,364,42.91,0.003029620135166722,362,44.07,-0.026321760835035235,364,43.540001,0.012172691498100852,368,43.950001,-0.009328782495363397,389,43.689999,0.005951064452988319,389,44.529999,-0.01886368782536907,370,45.91,-0.030058832498366383,372,45.880001,0.0006538578758965574,364,45.060001,0.018197957873991255,364,45.369999,-0.006832664907045705,387,44.709999,0.014761798585591457,397,44.189999,0.011767368449137061,401,44.335,-0.008970643642072229
389,WYNN,Wynn Resorts,Consumer Discretionary,389,99.260002,,408,99.769997,-0.0051117070796343755,398,98.830002,0.009511231214990978,390,97.93,0.009190258347799407,378,96.349998,0.01639856806224338,394,95.885002,0.0047971530378261296,387,95.910004,-0.0002606818783992271,407,96.110001,-0.0020809176768190607,382,97.089996,-0.010093676386597084,366,99.419998,-0.023435948972761023,356,100.440002,-0.010155356229483159,332,99.379997,0.01066618063995306,151,103.75,-0.04212051084337343,161,104.150002,-0.003840633627640311,198,103.620003,0.00511483289572956,171,105.529999,-0.01809908100160229
390,ASO,ACADEMY SPORTS AND OUTDOORS INC,Consumer Discretionary,390,46.360001,,406,46.310001,0.0010796803912829223,411,45.48,0.018249802110817948,,,,,,,391,46.880001,,381,47.84,-0.02006686872909702,401,47.25,0.012486772486772546,,,,,,,387,48.5,,415,48.43,0.0014453850918851874,278,51.209999,-0.05428625374509388,308,49.700001,0.03038225290981389,298,51.880001,-0.04202004545065452,325,52.58,0.0011578734079504827
391,MDLZ,Mondelez International,Consumer Staples,391,59.950001,,403,58.830002,0.01903788818501151,395,58.299999,0.009090960704819295,370,59.48,-0.019838618022864796,353,60.220001,-0.0122882927218817,362,59.169998,0.017745530429120526,290,60.91,-0.02856677064521418,373,59.349998,0.02628478605845941,381,57.84,0.02610646611341627,365,60.150002,-0.0384040219982037,351,60.790001,-0.010528030752952167,266,61.200001,-0.0066993462957624095,273,61.740002,-0.008746371598756908,274,61.060001,0.01113660315858822,379,59.509998,0.026046093968949524,379,59.995,-0.010146390720997767
392,CRUS,"Cirrus Logic, Inc. - Common Stock",,392,147.270004,,412,150.360001,-0.020550658283116197,414,149.919998,0.002934918662419017,408,146.789993,0.02132301348362331,409,146.570007,0.001500893699213579,418,148.830002,-0.015185076729354652,410,146.240005,0.017710591571711287,423,146.419998,-0.0012292924631783775,430,148.529999,-0.014205891161421236,442,146.350006,0.014895749303898143,442,146.5,-0.001023849829351442,424,153.979996,-0.04857771265301236,410,157.669998,-0.02340332369383291,388,157.779999,-0.0006971796216072024,331,165.410004,-0.04612783275188115,331,167.29,0.0007260633134638095
393,MYRG,MYR GROUP INC,Industrials,393,412.820007,,416,419.339996,-0.015548216392886172,352,430.910004,-0.02685017264068912,411,419.779999,0.026513900201329044,349,419.079987,0.0016703541608154016,298,442.720001,-0.053397212564606944,335,433.01001,0.022424403075577803,206,463.109985,-0.06499530559679034,60,500.399994,-0.07452040257218706,72,501.130005,-0.0014567297761386433,66,477.950012,0.048498781081733666,63,487.329987,-0.01924768688613454,84,470.079987,0.03669588256689593,72,468.0,0.004444416666666617,14,483.079987,-0.03121633560862047,45,478.69,0.04766857669483526
394,ENTG,"Entegris, Inc. - Common Stock",,394,137.830002,,398,145.350006,-0.051737211486596046,384,146.100006,-0.005133470015052599,360,138.714996,0.053200727701840256,352,135.080002,0.02690993445499057,338,145.169998,-0.06950469200943288,344,146.660004,-0.0101595933407993,205,165.190002,-0.11217384693778265,12,179.860001,-0.08156343221637152,27,171.039993,0.0515669338223137,205,161.429993,0.05953044921460182,20,176.279999,-0.08424101477332102,23,171.460007,0.028111465083516585,18,168.220001,0.019260527765660784,114,184.0,-0.08576086413043482,209,181.845,0.029255444889960458
395,RUN,SUNRUN INC,Industrials,395,12.405,,423,12.47,-0.00521251002405787,444,12.46,0.0008025682182986049,441,12.01,0.03746877601998344,450,12.2,-0.015573770491803196,426,12.97,-0.05936777178103325,464,12.74,0.018053375196232402,390,13.11,-0.02822273073989312,384,13.38,-0.020179372197309475,354,13.48,-0.007418397626112738,337,13.49,-0.000741289844329085,327,13.6,-0.008088235294117618,223,14.42,-0.0568654646324549,472,12.81,0.12568306010928953,425,13.62,-0.05947136563876643,470,13.7,0.007396449704141883
396,HON,Honeywell Technologies,Industrials,396,221.451004,,414,226.419998,-0.021945914865700078,408,223.419998,0.013427625220908013,404,220.360001,0.01388635408474137,382,225.050003,-0.020839821983916984,386,231.179993,-0.026516092160276172,396,229.860001,0.005742591117451568,434,221.75,0.0365727215332583,454,223.899994,-0.009602474576216324,272,227.800003,-0.01712032023107568,73,232.210007,-0.5094957223559614,94,231.240005,0.0041947845486338675,108,227.419998,0.016797146396949625,209,222.369995,0.022709911919546633,92,228.110001,-0.025163324601449766,77,229.009995,-0.003929933276492936
397,CENX,CENTURY ALUMINUM,Materials,397,45.889999,,368,44.669998,0.02731141828123662,480,45.110001,-0.009754001113854938,473,44.73,0.008495439302481644,463,45.279999,-0.012146621292990711,474,46.68,-0.029991452442159505,473,43.759998,0.06672765387237889,475,43.029999,0.016964885358236037,476,46.009998,-0.06476850966174796,475,46.549999,-0.01160045137702359,474,46.330002,0.0047484781028068745,477,45.959999,0.008050544126426029,493,44.5,0.03280896629213492,479,47.330002,-0.059792982894866564,463,49.529999,-0.0444174650599124,407,49.165,-0.04215819072052207
398,SAIA,"Saia, Inc. - Common Stock",,398,430.5,,426,420.820007,0.023002691979899126,427,421.290009,-0.0011156257921132173,401,414.649994,0.01601354177277514,401,416.0,-0.0032452067307692234,401,417.890015,-0.004522757022562551,407,416.690002,0.0028798699134615635,436,418.149994,-0.003491550928971243,431,421.160004,-0.00714695120954556,419,425.709991,-0.010687996749411455,419,430.51001,-0.01114961066758935,390,433.690002,-0.00733240790734202,399,428.440002,0.01225375776186266,404,430.869995,-0.005639735948658964,409,436.049988,-0.011879355905405897,406,440.66,0.0021373253600998066
399,KLIC,KULICKE AND SOFFA INDUSTRIES INC,Information Technology,399,107.669998,,311,113.410004,-0.050612871859170294,321,111.389999,0.018134527499187758,328,104.230003,0.06869419355192763,350,105.870003,-0.015490695697817247,292,119.610001,-0.11487332066822742,188,121.330002,-0.014176221640546882,111,133.809998,-0.09326654350596442,113,133.759995,0.00037382626995463575,13,129.119995,0.03593556520816166,18,125.220001,0.03114513631093163,131,131.490005,-0.047684263149887274,28,123.279999,0.0665964152060059,136,127.099998,-0.03005506734941099,167,124.220001,0.023184648018156118,194,121.88,0.01928282548741711
400,LRCX,Lam Research,Information Technology,400,331.869995,,271,350.329987,-0.05269315412614106,269,353.170013,-0.008041526447490233,280,333.149994,0.06009310929178646,340,326.130005,0.02152512462016487,304,350.200012,-0.06873217068878923,295,351.410004,-0.0034432485877664565,142,391.26001,-0.10185044466977344,126,433.329987,-0.0970853120303442,112,410.910004,0.054561784287928905,128,379.089996,0.08393787315875256,113,401.820007,-0.0565676437310898,26,374.799988,0.0720918352857578,135,371.329987,0.009344790675362091,124,409.540009,-0.09329985144381825,139,389.040009,0.052693809186088014
401,AUR,"Aurora Innovation, Inc.  - Class A Common Stock",,401,6.0711,,395,6.38,-0.048416927899686435,412,6.28,0.015923566878980777,418,6.15,0.021138211382113692,293,6.31,-0.025356576862123448,193,6.79,-0.07069219440353469,235,6.63,0.02413273001508287,69,7.07,-0.062234794908062274,280,6.82,0.03665689149560114,248,6.62,0.030211480362537735,323,6.36,0.04088050314465397,398,6.24,0.019230769230769162,356,6.23,0.0016051364365969878,376,6.42,-0.029595015576323935,371,6.56,-0.021341463414634054,431,6.685,0.04458598726114649
402,XE,"X-Energy, Inc. - Class A Common Stock",,402,15.955,,437,15.96,-0.0003132832080201542,,,,440,16.959999,,,,,,,,398,17.27,,420,18.559999,-0.06950426021035894,424,18.360001,0.01089313666159386,420,18.809999,-0.02392333992149609,418,18.879999,-0.0037076273150226102,403,18.48,0.021644967532467696,426,19.1,-0.032460732984293195,432,21.09,-0.09435751541014692,449,20.155001,0.04613095238095233,360,20.67,-0.06516688613946608
403,SFM,"Sprouts Farmers Market, Inc. - Common Stock",,403,80.550003,,397,80.860001,-0.003833762010465369,404,80.379997,0.005971684721510995,320,80.254997,0.0014950784576357457,218,84.089996,-0.045605888719509435,57,86.57,-0.028647383620191702,30,89.940002,-0.03746944546432207,1,86.699997,0.037370301177749976,293,84.580002,0.025064967484867307,383,81.849998,0.03335374546985315,378,82.139999,-0.003530569801930561,298,82.050003,0.001096843348074028,125,85.385002,-0.03911460404162781,299,84.510002,0.010353804038485181,424,80.839996,0.045398394131538566,449,81.675,0.004348341516917431
404,LSCC,Lattice Semiconductor Corporation - Common Stock,,404,131.470001,,352,137.440002,-0.043437142848702814,355,139.529999,-0.014978836199948775,405,132.479996,0.0532156039618239,421,130.600006,0.014395022309570127,365,137.309998,-0.048867468485433996,360,136.529999,0.005713022820720948,338,146.300003,-0.06678061380490885,249,152.960007,-0.04354081913712249,250,146.779999,0.042103883649706075,329,138.759995,0.05779766711579937,331,144.199997,-0.037725396069182904,336,143.929993,0.0018759397841421332,322,144.604996,-0.004702358034006315,208,155.270004,-0.06868685338605385,207,156.11,0.010083287730397572
405,QCOM,Qualcomm,Information Technology,405,186.029999,,432,189.160004,-0.016546864737854272,445,191.110001,-0.010203531943888344,444,186.559998,0.024388952877240078,447,182.970001,0.019620686344096416,457,186.479996,-0.01882236741360721,457,176.25,0.058042530496453804,462,181.919998,-0.03116753552295004,471,184.789993,-0.015531116990734506,469,188.720001,-0.020824544188085214,461,189.389999,-0.0035376630420701494,438,204.899994,-0.07569543901499576,370,197.410004,0.037941288932854755,332,204.130005,-0.03292020200557988,222,221.899994,-0.08008107021399913,235,226.110001,-0.018619286990317674
406,FTAI,FTAI Aviation Ltd. - Common Stock,,406,215.479996,,413,227.350006,-0.05221029112266662,403,228.020004,-0.002938329919510041,413,216.100006,0.05515963752448938,400,227.550003,-0.05031859744690925,348,241.539993,-0.05791997352587486,333,248.059998,-0.026283983925533994,250,261.829987,-0.05259133668291405,137,270.529999,-0.03215913958584671,258,263.619995,0.026211987448068852,227,260.079987,0.013611227995024455,109,268.399994,-0.030998536460473902,116,272.140015,-0.013743002843591423,127,262.089996,0.03834567955047019,60,272.049988,-0.03661088931935552,30,272.925,-0.014704274457875921
407,JLHL,Julong Holding Limited - Class A Ordinary Shares,,407,9.1709,,376,11.73,-0.21816709292412628,455,12.79,-0.0828772478498826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,FSLR,First Solar,Information Technology,408,220.520004,,424,227.830002,-0.032085317718603235,434,228.5,-0.002932157549234149,443,224.300003,0.018724908354102787,435,227.720001,-0.015018434854125906,446,233.059998,-0.022912542031344296,443,224.570007,0.03780554274997194,458,232.080002,-0.032359509372979045,466,235.960007,-0.01644348569628573,473,232.800003,0.013573900168721176,453,239.070007,-0.02622664414779563,422,248.639999,-0.038489350219149565,416,248.360001,0.0011273876585302656,333,249.240005,-0.0035307494075840218,291,263.109985,-0.05271552122964851,302,257.700012,0.020993297431433522
409,AEIS,"Advanced Energy Industries, Inc. - Common Stock",,409,299.529999,,415,308.049988,-0.027657813120901653,400,309.269989,-0.003944776549269502,395,293.640015,0.05322835172856122,413,287.730011,0.020540102784064596,400,310.839996,-0.07434688359730901,312,311.269989,-0.0013814148976630802,149,356.350006,-0.12650488632235357,13,372.869995,-0.044304956745044644,201,348.149994,0.07100388173495142,210,348.109985,0.00011493206665713629,85,375.149994,-0.07207786067564215,91,359.609985,0.04321350810100566,101,364.959991,-0.014659157529407163,156,388.230011,-0.05993874595130155,219,386.55,0.04197647593307896
410,INIO,INNIO N.V. - Ordinary Shares,,410,32.709999,,500,33.41,-0.02095184076623746,500,33.73,-0.009487103468722169,499,33.540001,0.005664847773856563,499,34.549999,-0.029232938617451243,498,36.169998,-0.04478847358520732,481,36.950001,-0.02110968819730208,483,38.130001,-0.030946760268902196,488,39.549999,-0.0359038694286693,486,38.32,0.03209809498956151,481,37.290001,0.02762131864785955,483,38.240002,-0.02484312108561082,485,36.48,0.04824566885964909,302,38.310001,-0.047768231590492594,303,41.130001,-0.06856309096612956,322,42.16,0.09826434984607868
411,BELFB,BEL FUSE INC CLASS B,Information Technology,411,264.149994,,407,272.579987,-0.030926676212659876,413,267.690002,0.018267342685439614,385,258.670013,0.034870640378403595,397,251.529999,0.02838633176315475,320,277.450012,-0.0934222810558033,309,266.940002,0.03937218071947135,18,318.059998,-0.16072438005863288,133,333.040009,-0.04497961384573468,20,315.649994,0.055092714495663886,32,310.640015,0.016127925438066848,39,310.320007,0.0010312193631782929,62,294.149994,0.054971998401604605,180,288.640015,0.019089449534569924,37,304.329987,-0.05155578704112396,43,303.115,0.026788932144019784
412,CPRT,Copart,Industrials,412,27.535,,422,27.514999,0.0005450581395349818,421,28.33,-0.028768125661842503,332,28.59,-0.009094088842252601,304,29.27,-0.023231978134608755,265,29.24,0.0010259917920656392,347,30.01,-0.025658113962012785,394,28.790001,0.0423757887330396,417,28.190001,0.021284142558207098,443,28.1,0.0032028825622774093,251,30.549999,-0.08019636923719697,374,30.049999,0.016638935661861476,397,30.4,-0.01151319078947366,431,29.6,0.027027027027026973,413,29.48,0.004070556309362372,441,29.565,-0.02480979159775054
413,MSTR,Strategy Inc - Class A Common Stock,,413,92.32,,443,94.639999,-0.024513937283537013,458,93.889999,0.00798807123216605,437,93.870003,0.0002130179968142798,419,97.360001,-0.035846322557042676,356,100.769997,-0.033839397653251946,465,100.769997,0.0,486,93.389999,0.07902342947878171,491,86.93,0.07431265385942698,481,92.68,-0.06204143288735431,484,82.309998,0.12598714921606513,484,85.330002,-0.03539205354759045,489,94.129997,-0.0934876795969728,496,103.839996,-0.09350923896414631,494,109.459999,-0.051342984207408904,498,110.37,-0.027281614034316393
414,QRVO,"Qorvo, Inc. - Common Stock",,414,84.422501,,427,85.809998,-0.016169409536636925,431,85.449997,0.004213001903323521,425,83.870003,0.01883860669469639,416,85.129997,-0.01480082279340389,423,87.129997,-0.02295420714865859,417,87.57,-0.0050245860454491975,412,90.879997,-0.036421623121312474,406,93.269997,-0.02562453175590862,412,93.540001,-0.002886508414726263,392,93.879997,-0.003621602160894799,321,95.370003,-0.0156234240655313,307,97.18,-0.018625200658571872,186,99.599998,-0.024297169162593724,203,101.980003,-0.02333795773667502,232,103.045,0.03617156139344768
415,VC,VISTEON CORP,Consumer Discretionary,415,104.779999,,447,106.580002,-0.016888749917643886,443,106.839996,-0.0024334894209468994,436,104.290001,0.024451001779163706,418,105.769997,-0.013992588087149094,416,107.849998,-0.019286055063255536,428,102.449997,0.052708649664479745,441,99.019997,0.03463946782385774,447,99.209999,-0.0019151497017956265,449,94.940002,0.04497574162680129,413,103.080002,-0.07896779047404356,,,,,,,,,,,,,,,
416,ROAD,CONSTRUCTION PARTNERS INC CLASS A,Industrials,416,96.074997,,433,94.889999,0.012488123221499725,,,,,,,,,,,,,,,,,,,,,,,,,64,122.870003,,48,125.800003,-0.023290937441392656,65,125.150002,0.00519377538643595,74,123.050003,0.01706622469566299,57,127.050003,-0.03148366710388817,84,126.84,0.03477768394508618
417,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,417,214.205002,,372,219.649994,-0.02478940199743407,367,216.199997,0.01595743315389586,433,216.479996,-0.0012934174296640455,464,195.190002,0.10907317886087231,407,213.020004,-0.08370106875033201,405,215.619995,-0.012058209165620282,410,229.179993,-0.05916745970055082,220,276.170013,-0.17014888578797294,225,261.149994,0.05751491229212902,282,240.300003,0.08676650328631075,249,256.630005,-0.06363247352935208,198,259.660004,-0.011669101722728281,65,275.25,-0.056639404178019936,82,283.609985,-0.0294770475024001,136,287.55,-0.010743370813468434
418,TER,Teradyne,Information Technology,418,343.804993,,429,359.600006,-0.04392383964531965,429,362.75,-0.008683649896622958,412,351.570007,0.03180018994054867,432,343.109985,0.024656880795818292,363,379.519989,-0.09593698633881442,366,369.089996,0.028258671633029087,176,427.339996,-0.13630832719902963,116,483.839996,-0.11677414117703488,22,463.209991,0.044537046697682214,33,436.859985,0.06031682210491307,120,471.959991,-0.07437072351329888,30,427.200012,0.1047752287984487,25,420.119995,0.016852368571507848,120,457.0,-0.08070022975929969,148,437.920013,0.043569570774560695
